82275   , -79089.4    , array([ 0.393929   ,  7.56122    ,  0.0228415  ,  8.84345e-63,  4.2085e-09 ])
84570   , -1328.35    , array([ 1.09422    ,  0.10814    ,  4.53078    ,  1.68809    ,  0.0511472  ])
84571   , -1340.32    , array([ 0.90522    ,  0.0944565  ,  5.42572    ,  3.03812    ,  0.0464589  ])
84572   , -1316.02    , array([ 1.02203    ,  0.102913   ,  4.87262    ,  2.20376    ,  0.0493564  ])
84573   , -1320.1     , array([ 0.977413   ,  0.0996831  ,  5.08389    ,  2.52246    ,  0.0482497  ])
84574   , -1317.59    , array([ 1.04961    ,  0.10491    ,  4.74205    ,  2.00679    ,  0.0500405  ])
84575   , -1316.02    , array([ 1.02198    ,  0.10291    ,  4.87287    ,  2.20413    ,  0.0493552  ])
84576   , -1316.02    , array([ 1.02303    ,  0.102985   ,  4.8679     ,  2.19664    ,  0.0493812  ])
84577   , -1316.24    , array([ 1.03318    ,  0.10372    ,  4.81983    ,  2.12412    ,  0.049633   ])
84578   , -1316.02    , array([ 1.02308    ,  0.102989   ,  4.86765    ,  2.19626    ,  0.0493825  ])
84579   , -1316.02    , array([ 1.02307    ,  0.102989   ,  4.8677     ,  2.19634    ,  0.0493822  ])
84580   , -1316.02    , array([ 1.02309    ,  0.10299    ,  4.8676     ,  2.19619    ,  0.0493827  ])
84581   , -1316.02    , array([ 1.02308    ,  0.102989   ,  4.86765    ,  2.19626    ,  0.0493825  ])
84582   , -1320.48    , array([ 1.00971    ,  0.107382   ,  5.03946    ,  2.12214    ,  0.0517914  ])
84583   , -1317.3     , array([ 1.04471    ,  0.0958814  ,  4.58966    ,  2.31619    ,  0.0454847  ])
84584   , -1316.02    , array([ 1.02308    ,  0.102989   ,  4.86765    ,  2.19626    ,  0.0493825  ])
84585   , -1315.29    , array([ 1.03134    ,  0.100274   ,  4.76147    ,  2.24207    ,  0.0478937  ])
84586   , -1315.6     , array([ 1.03645    ,  0.0985963  ,  4.69584    ,  2.27038    ,  0.0469735  ])
84587   , -1315.29    , array([ 1.03117    ,  0.100332   ,  4.76373    ,  2.2411     ,  0.0479254  ])
84588   , -1315.29    , array([ 1.03109    ,  0.100359   ,  4.76477    ,  2.24065    ,  0.04794    ])
84589   , -1315.29    , array([ 1.03125    ,  0.100306   ,  4.76269    ,  2.24154    ,  0.0479108  ])
84590   , -1315.29    , array([ 1.03117    ,  0.100332   ,  4.76373    ,  2.2411     ,  0.0479254  ])
84591   , -1345.1     , array([ 1.03117    ,  0.100332   ,  5.76373    ,  2.2411     ,  0.0479254  ])
84592   , -1402.82    , array([ 1.03117    ,  0.100332   ,  3.1457     ,  2.2411     ,  0.0479254  ])
84593   , -1315.29    , array([ 1.03117    ,  0.100332   ,  4.76373    ,  2.2411     ,  0.0479254  ])
84594   , -1327.27    , array([ 1.03117    ,  0.100332   ,  4.1457     ,  2.2411     ,  0.0479254  ])
84595   , -1319.84    , array([ 1.03117    ,  0.100332   ,  5.1457     ,  2.2411     ,  0.0479254  ])
84596   , -1315.29    , array([ 1.03117    ,  0.100332   ,  4.76437    ,  2.2411     ,  0.0479254  ])
84597   , -1315.29    , array([ 1.03117    ,  0.100332   ,  4.75842    ,  2.2411     ,  0.0479254  ])
84598   , -1315.29    , array([ 1.03117    ,  0.100332   ,  4.75852    ,  2.2411     ,  0.0479254  ])
84599   , -1315.29    , array([ 1.03117    ,  0.100332   ,  4.75857    ,  2.2411     ,  0.0479254  ])
84600   , -1315.29    , array([ 1.03117    ,  0.100332   ,  4.75847    ,  2.2411     ,  0.0479254  ])
84601   , -1315.29    , array([ 1.03117    ,  0.100332   ,  4.75852    ,  2.2411     ,  0.0479254  ])
84602   , -1390.36    , array([ 1.03117    ,  0.100332   ,  4.75852    ,  3.2411     ,  0.0479254  ])
84603   , -1512       , array([ 1.03117    ,  0.100332   ,  4.75852    ,  0.623061   ,  0.0479254  ])
84604   , -1315.29    , array([ 1.03117    ,  0.100332   ,  4.75852    ,  2.2411     ,  0.0479254  ])
84605   , -1336.42    , array([ 1.03117    ,  0.100332   ,  4.75852    ,  1.62306    ,  0.0479254  ])
84606   , -1329.45    , array([ 1.03117    ,  0.100332   ,  4.75852    ,  2.62306    ,  0.0479254  ])
84607   , -1314.83    , array([ 1.03117    ,  0.100332   ,  4.75852    ,  2.17194    ,  0.0479254  ])
84608   , -1314.82    , array([ 1.03117    ,  0.100332   ,  4.75852    ,  2.15774    ,  0.0479254  ])
84609   , -1314.82    , array([ 1.03117    ,  0.100332   ,  4.75852    ,  2.15979    ,  0.0479254  ])
84610   , -1314.82    , array([ 1.03117    ,  0.100332   ,  4.75852    ,  2.1606     ,  0.0479254  ])
84611   , -1314.82    , array([ 1.03117    ,  0.100332   ,  4.75852    ,  2.15897    ,  0.0479254  ])
84612   , -1314.82    , array([ 1.03117    ,  0.100332   ,  4.75852    ,  2.15979    ,  0.0479254  ])
84613   , -1314.27    , array([ 1.02748    ,  0.103396   ,  4.73213    ,  2.26636    ,  0.0502732  ])
84614   , -1320.35    , array([ 1.02151    ,  0.108354   ,  4.68942    ,  2.4388     ,  0.054072   ])
84615   , -1314.27    , array([ 1.02748    ,  0.103396   ,  4.73213    ,  2.26636    ,  0.0502732  ])
84616   , -1315.52    , array([ 1.0252     ,  0.10529    ,  4.71582    ,  2.33223    ,  0.0517242  ])
84617   , -1314.11    , array([ 1.02889    ,  0.102226   ,  4.74221    ,  2.22565    ,  0.0493764  ])
84618   , -1314.11    , array([ 1.02865    ,  0.102427   ,  4.74048    ,  2.23264    ,  0.0495304  ])
84619   , -1314.11    , array([ 1.02867    ,  0.102406   ,  4.74066    ,  2.23191    ,  0.0495143  ])
84620   , -1314.11    , array([ 1.02862    ,  0.102448   ,  4.7403     ,  2.23337    ,  0.0495464  ])
84621   , -1316.16    , array([ 1.03157    ,  0.105005   ,  4.58194    ,  2.3681     ,  0.0520521  ])
84622   , -1314.11    , array([ 1.02865    ,  0.102427   ,  4.74048    ,  2.23264    ,  0.0495304  ])
84623   , -1332.13    , array([ 1.10084    ,  0.107653   ,  4.39864    ,  1.71698    ,  0.0513211  ])
84624   , -1331.88    , array([ 0.911834   ,  0.0939701  ,  5.29358    ,  3.06701    ,  0.0466328  ])
84625   , -1314.11    , array([ 1.02865    ,  0.102427   ,  4.74048    ,  2.23264    ,  0.0495304  ])
84626   , -1315.33    , array([ 0.984027   ,  0.0991966  ,  4.95175    ,  2.55134    ,  0.0484236  ])
84627   , -1317.69    , array([ 1.05622    ,  0.104423   ,  4.60991    ,  2.03567    ,  0.0502144  ])
84628   , -1313.62    , array([ 1.01262    ,  0.101267   ,  4.81637    ,  2.34712    ,  0.0491328  ])
84629   , -1313.62    , array([ 1.01313    ,  0.101303   ,  4.81396    ,  2.34348    ,  0.0491454  ])
84630   , -1313.62    , array([ 1.01348    ,  0.101329   ,  4.81226    ,  2.34093    ,  0.0491543  ])
84631   , -1313.62    , array([ 1.01364    ,  0.10134    ,  4.81155    ,  2.33985    ,  0.049158   ])
84632   , -1313.62    , array([ 1.01333    ,  0.101318   ,  4.81298    ,  2.34201    ,  0.0491505  ])
84633   , -1313.62    , array([ 1.01348    ,  0.101329   ,  4.81226    ,  2.34093    ,  0.0491543  ])
84634   , -1316.97    , array([ 1.00011    ,  0.105722   ,  4.98408    ,  2.26681    ,  0.0515632  ])
84635   , -1317.24    , array([ 1.03512    ,  0.0942214  ,  4.53427    ,  2.46086    ,  0.0452565  ])
84636   , -1313.62    , array([ 1.01348    ,  0.101329   ,  4.81226    ,  2.34093    ,  0.0491543  ])
84637   , -1313.71    , array([ 1.02175    ,  0.0986143  ,  4.70608    ,  2.38674    ,  0.0476655  ])
84638   , -1314.39    , array([ 1.00838    ,  0.103007   ,  4.87789    ,  2.31262    ,  0.0500744  ])
84639   , -1313.46    , array([ 1.01718    ,  0.100114   ,  4.76475    ,  2.36143    ,  0.0484881  ])
84640   , -1313.46    , array([ 1.01715    ,  0.100127   ,  4.76523    ,  2.36122    ,  0.0484948  ])
84641   , -1313.46    , array([ 1.01722    ,  0.100102   ,  4.76428    ,  2.36163    ,  0.0484814  ])
84642   , -1313.46    , array([ 1.01718    ,  0.100114   ,  4.76475    ,  2.36143    ,  0.0484881  ])
84643   , -1339.91    , array([ 1.01718    ,  0.100114   ,  5.76475    ,  2.36143    ,  0.0484881  ])
84644   , -1408.82    , array([ 1.01718    ,  0.100114   ,  3.14672    ,  2.36143    ,  0.0484881  ])
84645   , -1313.46    , array([ 1.01718    ,  0.100114   ,  4.76475    ,  2.36143    ,  0.0484881  ])
84646   , -1328.03    , array([ 1.01718    ,  0.100114   ,  4.14672    ,  2.36143    ,  0.0484881  ])
84647   , -1316.61    , array([ 1.01718    ,  0.100114   ,  5.14672    ,  2.36143    ,  0.0484881  ])
84648   , -1313.36    , array([ 1.01718    ,  0.100114   ,  4.82602    ,  2.36143    ,  0.0484881  ])
84649   , -1313.36    , array([ 1.01718    ,  0.100114   ,  4.82152    ,  2.36143    ,  0.0484881  ])
84650   , -1313.36    , array([ 1.01718    ,  0.100114   ,  4.82095    ,  2.36143    ,  0.0484881  ])
84651   , -1313.36    , array([ 1.01718    ,  0.100114   ,  4.82039    ,  2.36143    ,  0.0484881  ])
84652   , -1313.36    , array([ 1.01718    ,  0.100114   ,  4.82095    ,  2.36143    ,  0.0484881  ])
84653   , -1389.29    , array([ 1.01718    ,  0.100114   ,  4.82095    ,  3.36143    ,  0.0484881  ])
84654   , -1508.05    , array([ 1.01718    ,  0.100114   ,  4.82095    ,  0.743394   ,  0.0484881  ])
84655   , -1313.36    , array([ 1.01718    ,  0.100114   ,  4.82095    ,  2.36143    ,  0.0484881  ])
84656   , -1333.88    , array([ 1.01718    ,  0.100114   ,  4.82095    ,  1.74339    ,  0.0484881  ])
84657   , -1327.86    , array([ 1.01718    ,  0.100114   ,  4.82095    ,  2.74339    ,  0.0484881  ])
84658   , -1312.82    , array([ 1.01718    ,  0.100114   ,  4.82095    ,  2.28571    ,  0.0484881  ])
84659   , -1312.81    , array([ 1.01718    ,  0.100114   ,  4.82095    ,  2.27142    ,  0.0484881  ])
84660   , -1312.81    , array([ 1.01718    ,  0.100114   ,  4.82095    ,  2.27362    ,  0.0484881  ])
84661   , -1312.81    , array([ 1.01718    ,  0.100114   ,  4.82095    ,  2.2745     ,  0.0484881  ])
84662   , -1312.81    , array([ 1.01718    ,  0.100114   ,  4.82095    ,  2.27275    ,  0.0484881  ])
84663   , -1312.81    , array([ 1.01718    ,  0.100114   ,  4.82095    ,  2.27362    ,  0.0484881  ])
84664   , -1313.06    , array([ 1.01349    ,  0.103179   ,  4.79456    ,  2.3802     ,  0.0508359  ])
84665   , -1318.85    , array([ 1.02315    ,  0.0951565  ,  4.86366    ,  2.10118    ,  0.0446893  ])
84666   , -1312.81    , array([ 1.01718    ,  0.100114   ,  4.82095    ,  2.27362    ,  0.0484881  ])
84667   , -1314.2     , array([ 1.01946    ,  0.0982207  ,  4.83727    ,  2.20776    ,  0.0470371  ])
84668   , -1312.54    , array([ 1.01577    ,  0.101285   ,  4.81087    ,  2.31433    ,  0.0493849  ])
84669   , -1312.53    , array([ 1.01559    ,  0.101439   ,  4.80954    ,  2.3197     ,  0.0495032  ])
84670   , -1312.53    , array([ 1.01561    ,  0.101421   ,  4.8097     ,  2.31908    ,  0.0494894  ])
84671   , -1312.53    , array([ 1.01562    ,  0.101408   ,  4.80981    ,  2.31862    ,  0.0494794  ])
84672   , -1311.58    , array([ 1.00257    ,  0.100416   ,  4.87891    ,  2.40552    ,  0.0494485  ])
84673   , -1312.53    , array([ 1.01561    ,  0.101421   ,  4.8097     ,  2.31908    ,  0.0494894  ])
84674   , -1311.58    , array([ 1.00257    ,  0.100416   ,  4.87891    ,  2.40552    ,  0.0494485  ])
84675   , -1311.43    , array([ 0.981479   ,  0.0987886  ,  4.99091    ,  2.54537    ,  0.0493823  ])
84676   , -1311.27    , array([ 0.990148   ,  0.0994573  ,  4.94488    ,  2.4879     ,  0.0494095  ])
84677   , -1311.27    , array([ 0.990148   ,  0.0994573  ,  4.94488    ,  2.4879     ,  0.0494095  ])
84678   , -1311.32    , array([ 0.994894   ,  0.0998234  ,  4.91969    ,  2.45643    ,  0.0494244  ])
84679   , -1311.3     , array([ 0.986837   ,  0.0992019  ,  4.96246    ,  2.50985    ,  0.0493991  ])
84680   , -1311.27    , array([ 0.989893   ,  0.0994377  ,  4.94624    ,  2.48958    ,  0.0494087  ])
84681   , -1311.27    , array([ 0.990403   ,  0.0994769  ,  4.94353    ,  2.48621    ,  0.0494103  ])
84682   , -1311.27    , array([ 0.990148   ,  0.0994573  ,  4.94488    ,  2.4879     ,  0.0494095  ])
84683   , -1322.48    , array([ 1.06234    ,  0.104684   ,  4.60305    ,  1.97223    ,  0.0512003  ])
84684   , -1337.16    , array([ 0.873337   ,  0.0910005  ,  5.49799    ,  3.32226    ,  0.0465119  ])
84685   , -1311.27    , array([ 0.990148   ,  0.0994573  ,  4.94488    ,  2.4879     ,  0.0494095  ])
84686   , -1315.69    , array([ 0.94553    ,  0.0962271  ,  5.15615    ,  2.80659    ,  0.0483027  ])
84687   , -1312.57    , array([ 1.01772    ,  0.101454   ,  4.81431    ,  2.29093    ,  0.0500935  ])
84688   , -1311.26    , array([ 0.992304   ,  0.0996134  ,  4.93467    ,  2.47249    ,  0.049463   ])
84689   , -1311.26    , array([ 0.993055   ,  0.0996677  ,  4.93112    ,  2.46713    ,  0.0494816  ])
84690   , -1311.26    , array([ 0.993126   ,  0.0996729  ,  4.93078    ,  2.46663    ,  0.0494833  ])
84691   , -1311.26    , array([ 0.993096   ,  0.0996707  ,  4.93092    ,  2.46684    ,  0.0494826  ])
84692   , -1311.26    , array([ 0.993156   ,  0.099675   ,  4.93064    ,  2.46641    ,  0.0494841  ])
84693   , -1311.26    , array([ 0.993126   ,  0.0996729  ,  4.93078    ,  2.46663    ,  0.0494833  ])
84694   , -1313.18    , array([ 0.979755   ,  0.104066   ,  5.10259    ,  2.39251    ,  0.0518923  ])
84695   , -1318.68    , array([ 1.01476    ,  0.092565   ,  4.65279    ,  2.58655    ,  0.0455856  ])
84696   , -1311.26    , array([ 0.993126   ,  0.0996729  ,  4.93078    ,  2.46663    ,  0.0494833  ])
84697   , -1312.57    , array([ 1.00139    ,  0.0969579  ,  4.8246     ,  2.51243    ,  0.0479945  ])
84698   , -1311.4     , array([ 0.988019   ,  0.101351   ,  4.99641    ,  2.43831    ,  0.0504035  ])
84699   , -1311.22    , array([ 0.99155    ,  0.100191   ,  4.95103    ,  2.45789    ,  0.0497672  ])
84700   , -1311.22    , array([ 0.991534   ,  0.100196   ,  4.95123    ,  2.4578     ,  0.04977    ])
84701   , -1311.22    , array([ 0.991566   ,  0.100185   ,  4.95083    ,  2.45798    ,  0.0497644  ])
84702   , -1311.22    , array([ 0.99155    ,  0.100191   ,  4.95103    ,  2.45789    ,  0.0497672  ])
84703   , -1338.26    , array([ 0.99155    ,  0.100191   ,  5.95103    ,  2.45789    ,  0.0497672  ])
84704   , -1408.24    , array([ 0.99155    ,  0.100191   ,  3.333      ,  2.45789    ,  0.0497672  ])
84705   , -1311.22    , array([ 0.99155    ,  0.100191   ,  4.95103    ,  2.45789    ,  0.0497672  ])
84706   , -1326.02    , array([ 0.99155    ,  0.100191   ,  4.333      ,  2.45789    ,  0.0497672  ])
84707   , -1314.47    , array([ 0.99155    ,  0.100191   ,  5.333      ,  2.45789    ,  0.0497672  ])
84708   , -1311.13    , array([ 0.99155    ,  0.100191   ,  5.01086    ,  2.45789    ,  0.0497672  ])
84709   , -1311.13    , array([ 0.99155    ,  0.100191   ,  5.00632    ,  2.45789    ,  0.0497672  ])
84710   , -1311.13    , array([ 0.99155    ,  0.100191   ,  5.00576    ,  2.45789    ,  0.0497672  ])
84711   , -1311.13    , array([ 0.99155    ,  0.100191   ,  5.00522    ,  2.45789    ,  0.0497672  ])
84712   , -1311.13    , array([ 0.99155    ,  0.100191   ,  5.00576    ,  2.45789    ,  0.0497672  ])
84713   , -1312.93    , array([ 0.987861   ,  0.103255   ,  4.97937    ,  2.56447    ,  0.052115   ])
84714   , -1315.01    , array([ 0.99752    ,  0.0952326  ,  5.04847    ,  2.28545    ,  0.0459684  ])
84715   , -1311.13    , array([ 0.99155    ,  0.100191   ,  5.00576    ,  2.45789    ,  0.0497672  ])
84716   , -1311.68    , array([ 0.993831   ,  0.0982968  ,  5.02208    ,  2.39202    ,  0.0483162  ])
84717   , -1311.4     , array([ 0.990141   ,  0.101361   ,  4.99568    ,  2.4986     ,  0.050664   ])
84718   , -1311.12    , array([ 0.991671   ,  0.10009    ,  5.00663    ,  2.4544     ,  0.0496903  ])
84719   , -1311.12    , array([ 0.991651   ,  0.100107   ,  5.00648    ,  2.45498    ,  0.0497031  ])
84720   , -1311.12    , array([ 0.991652   ,  0.100106   ,  5.00649    ,  2.45495    ,  0.0497025  ])
84721   , -1311.12    , array([ 0.991653   ,  0.100105   ,  5.0065     ,  2.45492    ,  0.0497019  ])
84722   , -1311.12    , array([ 0.991652   ,  0.100106   ,  5.00649    ,  2.45495    ,  0.0497025  ])
84723   , -1312.19    , array([ 0.966191   ,  0.0981421  ,  5.14168    ,  2.62377    ,  0.0496226  ])
84724   , -1314.64    , array([ 1.03285    ,  0.103284   ,  4.78775    ,  2.1818     ,  0.0498319  ])
84725   , -1311.12    , array([ 0.991652   ,  0.100106   ,  5.00649    ,  2.45495    ,  0.0497025  ])
84726   , -1311.74    , array([ 1.00739    ,  0.10132    ,  4.92294    ,  2.35062    ,  0.0497519  ])
84727   , -1311.22    , array([ 0.981927   ,  0.0993559  ,  5.05813    ,  2.51944    ,  0.049672   ])
84728   , -1311.11    , array([ 0.989379   ,  0.0999308  ,  5.01856    ,  2.47002    ,  0.0496954  ])
84729   , -1311.11    , array([ 0.989324   ,  0.0999266  ,  5.01885    ,  2.47039    ,  0.0496952  ])
84730   , -1311.11    , array([ 0.989301   ,  0.0999248  ,  5.01897    ,  2.47054    ,  0.0496951  ])
84731   , -1311.11    , array([ 0.989348   ,  0.0999283  ,  5.01873    ,  2.47023    ,  0.0496953  ])
84732   , -1312.53    , array([ 0.96304    ,  0.0984319  ,  5.228      ,  2.62169    ,  0.049901   ])
84733   , -1311.11    , array([ 0.989324   ,  0.0999266  ,  5.01885    ,  2.47039    ,  0.0496952  ])
84734   , -1321.61    , array([ 1.06152    ,  0.105153   ,  4.67701    ,  1.95472    ,  0.051486   ])
84735   , -1337.96    , array([ 0.872513   ,  0.0914698  ,  5.57195    ,  3.30475    ,  0.0467976  ])
84736   , -1311.11    , array([ 0.989324   ,  0.0999266  ,  5.01885    ,  2.47039    ,  0.0496952  ])
84737   , -1315.93    , array([ 0.944707   ,  0.0966964  ,  5.23012    ,  2.78909    ,  0.0485884  ])
84738   , -1312.15    , array([ 1.0169     ,  0.101923   ,  4.88828    ,  2.27342    ,  0.0503792  ])
84739   , -1311.06    , array([ 0.993825   ,  0.100252   ,  4.99754    ,  2.43824    ,  0.0498068  ])
84740   , -1311.06    , array([ 0.994464   ,  0.100299   ,  4.99452    ,  2.43368    ,  0.0498227  ])
84741   , -1311.06    , array([ 0.994568   ,  0.100306   ,  4.99402    ,  2.43294    ,  0.0498253  ])
84742   , -1311.06    , array([ 0.99462    ,  0.10031    ,  4.99377    ,  2.43256    ,  0.0498266  ])
84743   , -1311.06    , array([ 0.994568   ,  0.100306   ,  4.99402    ,  2.43294    ,  0.0498253  ])
84744   , -1313.7     , array([ 0.981196   ,  0.104699   ,  5.16583    ,  2.35882    ,  0.0522342  ])
84745   , -1317.37    , array([ 1.0162     ,  0.0931983  ,  4.71603    ,  2.55286    ,  0.0459275  ])
84746   , -1311.06    , array([ 0.994568   ,  0.100306   ,  4.99402    ,  2.43294    ,  0.0498253  ])
84747   , -1311.94    , array([ 1.00283    ,  0.0975912  ,  4.88784    ,  2.47874    ,  0.0483364  ])
84748   , -1311.47    , array([ 0.98946    ,  0.101984   ,  5.05965    ,  2.40462    ,  0.0507454  ])
84749   , -1311.05    , array([ 0.994893   ,  0.100199   ,  4.98983    ,  2.43474    ,  0.0497665  ])
84750   , -1311.05    , array([ 0.994883   ,  0.100202   ,  4.98996    ,  2.43469    ,  0.0497683  ])
84751   , -1311.05    , array([ 0.994887   ,  0.100201   ,  4.98992    ,  2.4347     ,  0.0497678  ])
84752   , -1311.05    , array([ 0.99488    ,  0.100203   ,  4.99001    ,  2.43467    ,  0.0497689  ])
84753   , -1311.05    , array([ 0.994883   ,  0.100202   ,  4.98996    ,  2.43469    ,  0.0497683  ])
84754   , -1340.11    , array([ 0.994883   ,  0.100202   ,  5.98996    ,  2.43469    ,  0.0497683  ])
84755   , -1404.09    , array([ 0.994883   ,  0.100202   ,  3.37193    ,  2.43469    ,  0.0497683  ])
84756   , -1311.05    , array([ 0.994883   ,  0.100202   ,  4.98996    ,  2.43469    ,  0.0497683  ])
84757   , -1324.45    , array([ 0.994883   ,  0.100202   ,  4.37193    ,  2.43469    ,  0.0497683  ])
84758   , -1315.11    , array([ 0.994883   ,  0.100202   ,  5.37193    ,  2.43469    ,  0.0497683  ])
84759   , -1311.04    , array([ 0.994883   ,  0.100202   ,  5.01657    ,  2.43469    ,  0.0497683  ])
84760   , -1311.04    , array([ 0.994883   ,  0.100202   ,  5.01117    ,  2.43469    ,  0.0497683  ])
84761   , -1311.04    , array([ 0.994883   ,  0.100202   ,  5.01095    ,  2.43469    ,  0.0497683  ])
84762   , -1311.04    , array([ 0.994883   ,  0.100202   ,  5.01074    ,  2.43469    ,  0.0497683  ])
84763   , -1311.04    , array([ 0.994883   ,  0.100202   ,  5.01095    ,  2.43469    ,  0.0497683  ])
84764   , -1312.5     , array([ 0.991194   ,  0.103267   ,  4.98456    ,  2.54126    ,  0.0521161  ])
84765   , -1315.33    , array([ 1.00085    ,  0.0952444  ,  5.05366    ,  2.26224    ,  0.0459695  ])
84766   , -1311.04    , array([ 0.994883   ,  0.100202   ,  5.01095    ,  2.43469    ,  0.0497683  ])
