13647   , -79089.4    , array([ 0.24032    ,  6.60054    ,  1.29999e-06,  5.81052e-26,  7.179e-10  ])
15957   , -1340.3     , array([ 0.904329   ,  0.0944849  ,  5.42802    ,  3.03497    ,  0.0464778  ])
15958   , -1315.98    , array([ 1.02115    ,  0.102934   ,  4.87517    ,  2.20268    ,  0.0493724  ])
15959   , -1320.07    , array([ 0.976526   ,  0.0997066  ,  5.08634    ,  2.52059    ,  0.0482668  ])
15960   , -1317.53    , array([ 1.04872    ,  0.104928   ,  4.74466    ,  2.00621    ,  0.0500557  ])
15961   , -1315.98    , array([ 1.02119    ,  0.102937   ,  4.87495    ,  2.20235    ,  0.0493736  ])
15962   , -1315.98    , array([ 1.02223    ,  0.103012   ,  4.87004    ,  2.19496    ,  0.0493993  ])
15963   , -1316.2     , array([ 1.03235    ,  0.103744   ,  4.82215    ,  2.12286    ,  0.04965    ])
15964   , -1315.98    , array([ 1.02229    ,  0.103016   ,  4.86979    ,  2.19457    ,  0.0494006  ])
15965   , -1315.98    , array([ 1.02227    ,  0.103015   ,  4.86984    ,  2.19465    ,  0.0494003  ])
15966   , -1315.98    , array([ 1.0223     ,  0.103017   ,  4.86973    ,  2.19449    ,  0.0494009  ])
15967   , -1315.98    , array([ 1.02229    ,  0.103016   ,  4.86979    ,  2.19457    ,  0.0494006  ])
15968   , -1320.43    , array([ 1.00874    ,  0.107411   ,  5.04176    ,  2.12024    ,  0.0518122  ])
15969   , -1317.27    , array([ 1.04421    ,  0.0959044  ,  4.59152    ,  2.31486    ,  0.0454986  ])
15970   , -1315.98    , array([ 1.02229    ,  0.103016   ,  4.86979    ,  2.19457    ,  0.0494006  ])
15971   , -1315.25    , array([ 1.03066    ,  0.1003     ,  4.7635     ,  2.24052    ,  0.0479102  ])
15972   , -1315.56    , array([ 1.03583    ,  0.0986209  ,  4.69781    ,  2.26891    ,  0.046989   ])
15973   , -1315.25    , array([ 1.03047    ,  0.10036    ,  4.76584    ,  2.2395     ,  0.0479431  ])
15974   , -1315.25    , array([ 1.03039    ,  0.100386   ,  4.76688    ,  2.23905    ,  0.0479576  ])
15975   , -1315.25    , array([ 1.03056    ,  0.100333   ,  4.7648     ,  2.23995    ,  0.0479285  ])
15976   , -1315.25    , array([ 1.03047    ,  0.10036    ,  4.76584    ,  2.2395     ,  0.0479431  ])
15977   , -1345.01    , array([ 1.03047    ,  0.10036    ,  5.76584    ,  2.2395     ,  0.0479431  ])
15978   , -1402.94    , array([ 1.03047    ,  0.10036    ,  3.14781    ,  2.2395     ,  0.0479431  ])
15979   , -1315.25    , array([ 1.03047    ,  0.10036    ,  4.76584    ,  2.2395     ,  0.0479431  ])
15980   , -1327.28    , array([ 1.03047    ,  0.10036    ,  4.14781    ,  2.2395     ,  0.0479431  ])
15981   , -1319.78    , array([ 1.03047    ,  0.10036    ,  5.14781    ,  2.2395     ,  0.0479431  ])
15982   , -1315.25    , array([ 1.03047    ,  0.10036    ,  4.76758    ,  2.2395     ,  0.0479431  ])
15983   , -1315.25    , array([ 1.03047    ,  0.10036    ,  4.76165    ,  2.2395     ,  0.0479431  ])
15984   , -1315.25    , array([ 1.03047    ,  0.10036    ,  4.76174    ,  2.2395     ,  0.0479431  ])
15985   , -1315.25    , array([ 1.03047    ,  0.10036    ,  4.76179    ,  2.2395     ,  0.0479431  ])
15986   , -1315.25    , array([ 1.03047    ,  0.10036    ,  4.7617     ,  2.2395     ,  0.0479431  ])
15987   , -1315.25    , array([ 1.03047    ,  0.10036    ,  4.76174    ,  2.2395     ,  0.0479431  ])
15988   , -1390.32    , array([ 1.03047    ,  0.10036    ,  4.76174    ,  3.2395     ,  0.0479431  ])
15989   , -1512.27    , array([ 1.03047    ,  0.10036    ,  4.76174    ,  0.621469   ,  0.0479431  ])
15990   , -1315.25    , array([ 1.03047    ,  0.10036    ,  4.76174    ,  2.2395     ,  0.0479431  ])
15991   , -1336.45    , array([ 1.03047    ,  0.10036    ,  4.76174    ,  1.62147    ,  0.0479431  ])
15992   , -1329.4     , array([ 1.03047    ,  0.10036    ,  4.76174    ,  2.62147    ,  0.0479431  ])
15993   , -1314.8     , array([ 1.03047    ,  0.10036    ,  4.76174    ,  2.17087    ,  0.0479431  ])
15994   , -1314.79    , array([ 1.03047    ,  0.10036    ,  4.76174    ,  2.15669    ,  0.0479431  ])
15995   , -1314.79    , array([ 1.03047    ,  0.10036    ,  4.76174    ,  2.15871    ,  0.0479431  ])
15996   , -1314.79    , array([ 1.03047    ,  0.10036    ,  4.76174    ,  2.15952    ,  0.0479431  ])
15997   , -1314.79    , array([ 1.03047    ,  0.10036    ,  4.76174    ,  2.15791    ,  0.0479431  ])
15998   , -1314.79    , array([ 1.03047    ,  0.10036    ,  4.76174    ,  2.15871    ,  0.0479431  ])
15999   , -1314.24    , array([ 1.02658    ,  0.103421   ,  4.73569    ,  2.2653     ,  0.0502907  ])
16000   , -1320.32    , array([ 1.02029    ,  0.108374   ,  4.69352    ,  2.43775    ,  0.0540894  ])
16001   , -1314.24    , array([ 1.02658    ,  0.103421   ,  4.73569    ,  2.2653     ,  0.0502907  ])
16002   , -1315.49    , array([ 1.02418    ,  0.105313   ,  4.71958    ,  2.33117    ,  0.0517417  ])
16003   , -1314.08    , array([ 1.02807    ,  0.102252   ,  4.74564    ,  2.22459    ,  0.049394   ])
16004   , -1314.08    , array([ 1.02782    ,  0.10245    ,  4.74395    ,  2.23148    ,  0.0495458  ])
16005   , -1314.08    , array([ 1.02784    ,  0.102429   ,  4.74413    ,  2.23075    ,  0.0495298  ])
16006   , -1314.08    , array([ 1.02779    ,  0.10247    ,  4.74378    ,  2.2322     ,  0.0495618  ])
16007   , -1316.11    , array([ 1.0306     ,  0.105027   ,  4.58668    ,  2.36685    ,  0.0520668  ])
16008   , -1314.08    , array([ 1.02782    ,  0.10245    ,  4.74395    ,  2.23148    ,  0.0495458  ])
16009   , -1332       , array([ 1.10002    ,  0.107671   ,  4.40228    ,  1.7171     ,  0.0513348  ])
16010   , -1331.92    , array([ 0.911      ,  0.0940006  ,  5.2968     ,  3.06376    ,  0.0466512  ])
16011   , -1314.08    , array([ 1.02782    ,  0.10245    ,  4.74395    ,  2.23148    ,  0.0495458  ])
16012   , -1315.33    , array([ 0.983197   ,  0.0992223  ,  4.95512    ,  2.54938    ,  0.0484401  ])
16013   , -1317.63    , array([ 1.05539    ,  0.104444   ,  4.61345    ,  2.035      ,  0.0502291  ])
16014   , -1313.61    , array([ 1.01196    ,  0.101303   ,  4.81899    ,  2.34444    ,  0.0491529  ])
16015   , -1313.6     , array([ 1.01248    ,  0.10134    ,  4.81654    ,  2.34076    ,  0.0491657  ])
16016   , -1313.6     , array([ 1.01283    ,  0.101366   ,  4.81487    ,  2.33824    ,  0.0491745  ])
16017   , -1313.6     , array([ 1.01298    ,  0.101377   ,  4.81416    ,  2.33718    ,  0.0491782  ])
16018   , -1313.6     , array([ 1.01268    ,  0.101355   ,  4.81558    ,  2.33931    ,  0.0491708  ])
16019   , -1313.6     , array([ 1.01283    ,  0.101366   ,  4.81487    ,  2.33824    ,  0.0491745  ])
16020   , -1316.96    , array([ 0.999283   ,  0.105761   ,  4.98685    ,  2.2639     ,  0.0515861  ])
16021   , -1317.2     , array([ 1.03476    ,  0.0942541  ,  4.53661    ,  2.45852    ,  0.0452724  ])
16022   , -1313.6     , array([ 1.01283    ,  0.101366   ,  4.81487    ,  2.33824    ,  0.0491745  ])
16023   , -1313.68    , array([ 1.02121    ,  0.0986493  ,  4.70859    ,  2.38419    ,  0.047684   ])
16024   , -1314.37    , array([ 1.00766    ,  0.103045   ,  4.88056    ,  2.30985    ,  0.0500956  ])
16025   , -1313.44    , array([ 1.01661    ,  0.10014    ,  4.76693    ,  2.35897    ,  0.0485021  ])
16026   , -1313.44    , array([ 1.01657    ,  0.100153   ,  4.76741    ,  2.35876    ,  0.0485088  ])
16027   , -1313.44    , array([ 1.01665    ,  0.100128   ,  4.76645    ,  2.35918    ,  0.0484954  ])
16028   , -1313.44    , array([ 1.01661    ,  0.10014    ,  4.76693    ,  2.35897    ,  0.0485021  ])
16029   , -1339.85    , array([ 1.01661    ,  0.10014    ,  5.76693    ,  2.35897    ,  0.0485021  ])
16030   , -1408.93    , array([ 1.01661    ,  0.10014    ,  3.14889    ,  2.35897    ,  0.0485021  ])
16031   , -1313.44    , array([ 1.01661    ,  0.10014    ,  4.76693    ,  2.35897    ,  0.0485021  ])
16032   , -1328.05    , array([ 1.01661    ,  0.10014    ,  4.14889    ,  2.35897    ,  0.0485021  ])
16033   , -1316.58    , array([ 1.01661    ,  0.10014    ,  5.14889    ,  2.35897    ,  0.0485021  ])
16034   , -1313.34    , array([ 1.01661    ,  0.10014    ,  4.82903    ,  2.35897    ,  0.0485021  ])
16035   , -1313.34    , array([ 1.01661    ,  0.10014    ,  4.82455    ,  2.35897    ,  0.0485021  ])
16036   , -1313.34    , array([ 1.01661    ,  0.10014    ,  4.82398    ,  2.35897    ,  0.0485021  ])
16037   , -1313.34    , array([ 1.01661    ,  0.10014    ,  4.82341    ,  2.35897    ,  0.0485021  ])
16038   , -1313.34    , array([ 1.01661    ,  0.10014    ,  4.82398    ,  2.35897    ,  0.0485021  ])
16039   , -1389.21    , array([ 1.01661    ,  0.10014    ,  4.82398    ,  3.35897    ,  0.0485021  ])
16040   , -1508.43    , array([ 1.01661    ,  0.10014    ,  4.82398    ,  0.740934   ,  0.0485021  ])
16041   , -1313.34    , array([ 1.01661    ,  0.10014    ,  4.82398    ,  2.35897    ,  0.0485021  ])
16042   , -1333.95    , array([ 1.01661    ,  0.10014    ,  4.82398    ,  1.74093    ,  0.0485021  ])
16043   , -1327.8     , array([ 1.01661    ,  0.10014    ,  4.82398    ,  2.74093    ,  0.0485021  ])
16044   , -1312.81    , array([ 1.01661    ,  0.10014    ,  4.82398    ,  2.28412    ,  0.0485021  ])
16045   , -1312.8     , array([ 1.01661    ,  0.10014    ,  4.82398    ,  2.26985    ,  0.0485021  ])
16046   , -1312.8     , array([ 1.01661    ,  0.10014    ,  4.82398    ,  2.27203    ,  0.0485021  ])
16047   , -1312.8     , array([ 1.01661    ,  0.10014    ,  4.82398    ,  2.2729     ,  0.0485021  ])
16048   , -1312.8     , array([ 1.01661    ,  0.10014    ,  4.82398    ,  2.27116    ,  0.0485021  ])
16049   , -1312.8     , array([ 1.01661    ,  0.10014    ,  4.82398    ,  2.27203    ,  0.0485021  ])
16050   , -1313.05    , array([ 1.01272    ,  0.103202   ,  4.79792    ,  2.37861    ,  0.0508498  ])
16051   , -1318.84    , array([ 1.02291    ,  0.095187   ,  4.86614    ,  2.09957    ,  0.0447035  ])
16052   , -1312.8     , array([ 1.01661    ,  0.10014    ,  4.82398    ,  2.27203    ,  0.0485021  ])
16053   , -1314.19    , array([ 1.01901    ,  0.0982483  ,  4.84008    ,  2.20616    ,  0.0470512  ])
16054   , -1312.52    , array([ 1.01512    ,  0.10131    ,  4.81402    ,  2.31274    ,  0.0493988  ])
16055   , -1312.52    , array([ 1.01493    ,  0.101462   ,  4.81273    ,  2.31804    ,  0.0495155  ])
16056   , -1312.52    , array([ 1.01495    ,  0.101444   ,  4.81288    ,  2.31742    ,  0.0495019  ])
16057   , -1312.52    , array([ 1.01497    ,  0.101431   ,  4.81299    ,  2.31696    ,  0.0494919  ])
16058   , -1311.58    , array([ 1.00209    ,  0.100438   ,  4.88181    ,  2.40336    ,  0.049458   ])
16059   , -1312.52    , array([ 1.01495    ,  0.101444   ,  4.81288    ,  2.31742    ,  0.0495019  ])
16060   , -1311.58    , array([ 1.00209    ,  0.100438   ,  4.88181    ,  2.40336    ,  0.049458   ])
16061   , -1311.42    , array([ 0.981271   ,  0.0988113  ,  4.99333    ,  2.54241    ,  0.0493869  ])
16062   , -1311.28    , array([ 0.989787   ,  0.0994769  ,  4.94771    ,  2.48553    ,  0.049416   ])
16063   , -1311.28    , array([ 0.989787   ,  0.0994769  ,  4.94771    ,  2.48553    ,  0.049416   ])
16064   , -1311.32    , array([ 0.994485   ,  0.0998442  ,  4.92254    ,  2.45414    ,  0.049432   ])
16065   , -1311.3     , array([ 0.986534   ,  0.0992227  ,  4.96514    ,  2.50726    ,  0.0494049  ])
16066   , -1311.28    , array([ 0.990038   ,  0.0994966  ,  4.94636    ,  2.48385    ,  0.0494168  ])
16067   , -1311.28    , array([ 0.989535   ,  0.0994573  ,  4.94906    ,  2.48721    ,  0.0494151  ])
16068   , -1311.28    , array([ 0.989787   ,  0.0994769  ,  4.94771    ,  2.48553    ,  0.049416   ])
16069   , -1322.42    , array([ 1.06198    ,  0.104699   ,  4.60604    ,  1.97115    ,  0.0512049  ])
16070   , -1337.16    , array([ 0.872969   ,  0.091028   ,  5.50056    ,  3.31781    ,  0.0465213  ])
16071   , -1311.28    , array([ 0.989787   ,  0.0994769  ,  4.94771    ,  2.48553    ,  0.049416   ])
16072   , -1315.7     , array([ 0.945166   ,  0.0962497  ,  5.15888    ,  2.80343    ,  0.0483103  ])
16073   , -1312.56    , array([ 1.01736    ,  0.101471   ,  4.8172     ,  2.28905    ,  0.0500993  ])
16074   , -1311.26    , array([ 0.992047   ,  0.0996404  ,  4.93701    ,  2.46942    ,  0.049472   ])
16075   , -1311.26    , array([ 0.992788   ,  0.099694   ,  4.93351    ,  2.46414    ,  0.0494903  ])
16076   , -1311.26    , array([ 0.992861   ,  0.0996992  ,  4.93317    ,  2.46363    ,  0.0494921  ])
16077   , -1311.26    , array([ 0.99283    ,  0.099697   ,  4.93331    ,  2.46385    ,  0.0494914  ])
16078   , -1311.26    , array([ 0.992891   ,  0.0997015  ,  4.93302    ,  2.46341    ,  0.0494929  ])
16079   , -1311.26    , array([ 0.992861   ,  0.0996992  ,  4.93317    ,  2.46363    ,  0.0494921  ])
16080   , -1313.19    , array([ 0.979312   ,  0.104094   ,  5.10514    ,  2.38929    ,  0.0519037  ])
16081   , -1318.63    , array([ 1.01478    ,  0.0925876  ,  4.6549     ,  2.58391    ,  0.0455901  ])
16082   , -1311.26    , array([ 0.992861   ,  0.0996992  ,  4.93317    ,  2.46363    ,  0.0494921  ])
16083   , -1312.56    , array([ 1.00123    ,  0.0969828  ,  4.82688    ,  2.50957    ,  0.0480017  ])
16084   , -1311.4     , array([ 0.987685   ,  0.101378   ,  4.99885    ,  2.43523    ,  0.0504133  ])
16085   , -1311.22    , array([ 0.991317   ,  0.1002     ,  4.95276    ,  2.45516    ,  0.0497669  ])
16086   , -1311.22    , array([ 0.991302   ,  0.100205   ,  4.95296    ,  2.45507    ,  0.0497697  ])
16087   , -1311.22    , array([ 0.991332   ,  0.100195   ,  4.95256    ,  2.45524    ,  0.0497642  ])
16088   , -1311.22    , array([ 0.991317   ,  0.1002     ,  4.95276    ,  2.45516    ,  0.0497669  ])
16089   , -1338.27    , array([ 0.991317   ,  0.1002     ,  5.95276    ,  2.45516    ,  0.0497669  ])
16090   , -1408.23    , array([ 0.991317   ,  0.1002     ,  3.33473    ,  2.45516    ,  0.0497669  ])
16091   , -1311.22    , array([ 0.991317   ,  0.1002     ,  4.95276    ,  2.45516    ,  0.0497669  ])
16092   , -1326.02    , array([ 0.991317   ,  0.1002     ,  4.33473    ,  2.45516    ,  0.0497669  ])
16093   , -1314.48    , array([ 0.991317   ,  0.1002     ,  5.33473    ,  2.45516    ,  0.0497669  ])
16094   , -1311.13    , array([ 0.991317   ,  0.1002     ,  5.01257    ,  2.45516    ,  0.0497669  ])
16095   , -1311.13    , array([ 0.991317   ,  0.1002     ,  5.00802    ,  2.45516    ,  0.0497669  ])
16096   , -1311.13    , array([ 0.991317   ,  0.1002     ,  5.00747    ,  2.45516    ,  0.0497669  ])
16097   , -1311.13    , array([ 0.991317   ,  0.1002     ,  5.00692    ,  2.45516    ,  0.0497669  ])
16098   , -1311.13    , array([ 0.991317   ,  0.1002     ,  5.00747    ,  2.45516    ,  0.0497669  ])
16099   , -1312.91    , array([ 0.987426   ,  0.103261   ,  4.98141    ,  2.56174    ,  0.0521146  ])
16100   , -1315.03    , array([ 0.997613   ,  0.0952468  ,  5.04963    ,  2.28271    ,  0.0459683  ])
16101   , -1311.13    , array([ 0.991317   ,  0.1002     ,  5.00747    ,  2.45516    ,  0.0497669  ])
16102   , -1311.69    , array([ 0.993722   ,  0.098308   ,  5.02358    ,  2.38929    ,  0.048316   ])
16103   , -1311.4     , array([ 0.989831   ,  0.101369   ,  4.99752    ,  2.49587    ,  0.0506636  ])
16104   , -1311.13    , array([ 0.991426   ,  0.100114   ,  5.0082     ,  2.45217    ,  0.049701   ])
16105   , -1311.13    , array([ 0.991405   ,  0.100131   ,  5.00806    ,  2.45274    ,  0.0497137  ])
16106   , -1311.13    , array([ 0.991406   ,  0.10013    ,  5.00807    ,  2.45272    ,  0.0497131  ])
16107   , -1311.13    , array([ 0.991407   ,  0.100129   ,  5.00807    ,  2.45269    ,  0.0497126  ])
16108   , -1311.13    , array([ 0.991406   ,  0.10013    ,  5.00807    ,  2.45272    ,  0.0497131  ])
16109   , -1312.18    , array([ 0.96624    ,  0.0981629  ,  5.1429     ,  2.62083    ,  0.0496272  ])
16110   , -1314.61    , array([ 1.03213    ,  0.103313   ,  4.78991    ,  2.18071    ,  0.0498521  ])
16111   , -1311.13    , array([ 0.991406   ,  0.10013    ,  5.00807    ,  2.45272    ,  0.0497131  ])
16112   , -1311.74    , array([ 1.00696    ,  0.101346   ,  4.92474    ,  2.34882    ,  0.0497662  ])
16113   , -1311.22    , array([ 0.981794   ,  0.0993786  ,  5.05957    ,  2.51693    ,  0.0496803  ])
16114   , -1311.12    , array([ 0.989145   ,  0.0999532  ,  5.02018    ,  2.46782    ,  0.0497054  ])
16115   , -1311.12    , array([ 0.989092   ,  0.099949   ,  5.02047    ,  2.46818    ,  0.0497052  ])
16116   , -1311.12    , array([ 0.989068   ,  0.0999472  ,  5.02059    ,  2.46833    ,  0.0497052  ])
16117   , -1311.12    , array([ 0.989115   ,  0.0999508  ,  5.02034    ,  2.46803    ,  0.0497053  ])
16118   , -1312.51    , array([ 0.96323    ,  0.098454   ,  5.22805    ,  2.61894    ,  0.0499086  ])
16119   , -1311.12    , array([ 0.989092   ,  0.099949   ,  5.02047    ,  2.46818    ,  0.0497052  ])
16120   , -1321.59    , array([ 1.06129    ,  0.105171   ,  4.67879    ,  1.9538     ,  0.0514942  ])
16121   , -1337.91    , array([ 0.872273   ,  0.0915001  ,  5.57331    ,  3.30046    ,  0.0468106  ])
16122   , -1311.12    , array([ 0.989092   ,  0.099949   ,  5.02047    ,  2.46818    ,  0.0497052  ])
16123   , -1315.92    , array([ 0.944471   ,  0.0967218  ,  5.23164    ,  2.78608    ,  0.0485996  ])
16124   , -1312.15    , array([ 1.01667    ,  0.101944   ,  4.88996    ,  2.2717     ,  0.0503886  ])
16125   , -1311.06    , array([ 0.993573   ,  0.100273   ,  4.99926    ,  2.43625    ,  0.0498163  ])
16126   , -1311.06    , array([ 0.994209   ,  0.100319   ,  4.99625    ,  2.43172    ,  0.049832   ])
16127   , -1311.06    , array([ 0.994312   ,  0.100327   ,  4.99576    ,  2.43098    ,  0.0498346  ])
16128   , -1311.06    , array([ 0.994364   ,  0.10033    ,  4.99551    ,  2.43061    ,  0.0498359  ])
16129   , -1311.06    , array([ 0.994312   ,  0.100327   ,  4.99576    ,  2.43098    ,  0.0498346  ])
16130   , -1313.71    , array([ 0.980763   ,  0.104722   ,  5.16774    ,  2.35665    ,  0.0522462  ])
16131   , -1317.34    , array([ 1.01624    ,  0.0932149  ,  4.71749    ,  2.55127    ,  0.0459326  ])
16132   , -1311.06    , array([ 0.994312   ,  0.100327   ,  4.99576    ,  2.43098    ,  0.0498346  ])
16133   , -1311.93    , array([ 1.00269    ,  0.0976102  ,  4.88947    ,  2.47693    ,  0.0483442  ])
16134   , -1311.48    , array([ 0.989137   ,  0.102005   ,  5.06145    ,  2.40259    ,  0.0507557  ])
16135   , -1311.06    , array([ 0.994676   ,  0.100208   ,  4.99114    ,  2.43298    ,  0.0497698  ])
16136   , -1311.06    , array([ 0.994666   ,  0.100212   ,  4.99127    ,  2.43293    ,  0.0497716  ])
16137   , -1311.06    , array([ 0.99467    ,  0.100211   ,  4.99122    ,  2.43295    ,  0.049771   ])
16138   , -1311.06    , array([ 0.994662   ,  0.100213   ,  4.99131    ,  2.43291    ,  0.0497722  ])
16139   , -1311.06    , array([ 0.994666   ,  0.100212   ,  4.99127    ,  2.43293    ,  0.0497716  ])
16140   , -1340.11    , array([ 0.994666   ,  0.100212   ,  5.99127    ,  2.43293    ,  0.0497716  ])
16141   , -1404.11    , array([ 0.994666   ,  0.100212   ,  3.37324    ,  2.43293    ,  0.0497716  ])
16142   , -1311.06    , array([ 0.994666   ,  0.100212   ,  4.99127    ,  2.43293    ,  0.0497716  ])
16143   , -1324.46    , array([ 0.994666   ,  0.100212   ,  4.37324    ,  2.43293    ,  0.0497716  ])
16144   , -1315.11    , array([ 0.994666   ,  0.100212   ,  5.37324    ,  2.43293    ,  0.0497716  ])
16145   , -1311.04    , array([ 0.994666   ,  0.100212   ,  5.01804    ,  2.43293    ,  0.0497716  ])
16146   , -1311.04    , array([ 0.994666   ,  0.100212   ,  5.01264    ,  2.43293    ,  0.0497716  ])
16147   , -1311.04    , array([ 0.994666   ,  0.100212   ,  5.01242    ,  2.43293    ,  0.0497716  ])
16148   , -1311.04    , array([ 0.994666   ,  0.100212   ,  5.01221    ,  2.43293    ,  0.0497716  ])
16149   , -1311.04    , array([ 0.994666   ,  0.100212   ,  5.01242    ,  2.43293    ,  0.0497716  ])
16150   , -1312.49    , array([ 0.990775   ,  0.103273   ,  4.98637    ,  2.53951    ,  0.0521193  ])
16151   , -1315.34    , array([ 1.00096    ,  0.0952585  ,  5.05459    ,  2.26047    ,  0.045973   ])
16152   , -1311.04    , array([ 0.994666   ,  0.100212   ,  5.01242    ,  2.43293    ,  0.0497716  ])
