226238  , -78369      , array([ 0.186214   ,  0.425398   ,  3.98824e-51,  7.45997e-06,  0.000102851])
228735  , -1315.88    , array([ 1.02017    ,  0.103085   ,  4.87535    ,  2.18999    ,  0.0494467  ])
228736  , -1315.88    , array([ 1.02015    ,  0.103084   ,  4.87542    ,  2.19009    ,  0.0494464  ])
228737  , -1315.88    , array([ 1.02018    ,  0.103086   ,  4.87529    ,  2.18989    ,  0.049447   ])
228738  , -1315.88    , array([ 1.02017    ,  0.103085   ,  4.87535    ,  2.18999    ,  0.0494467  ])
228739  , -1320.31    , array([ 1.00614    ,  0.107485   ,  5.0477     ,  2.11509    ,  0.0518648  ])
228740  , -1317.17    , array([ 1.04286    ,  0.0959647  ,  4.59648    ,  2.31118    ,  0.0455342  ])
228741  , -1315.88    , array([ 1.02017    ,  0.103085   ,  4.87535    ,  2.18999    ,  0.0494467  ])
228742  , -1315.16    , array([ 1.02883    ,  0.100365   ,  4.76883    ,  2.23628    ,  0.0479522  ])
228743  , -1315.47    , array([ 1.03419    ,  0.0986843  ,  4.703      ,  2.26489    ,  0.0470286  ])
228744  , -1315.16    , array([ 1.02862    ,  0.100431   ,  4.7714     ,  2.23516    ,  0.0479883  ])
228745  , -1315.16    , array([ 1.02854    ,  0.100457   ,  4.77244    ,  2.23471    ,  0.0480029  ])
228746  , -1315.16    , array([ 1.02871    ,  0.100404   ,  4.77036    ,  2.23561    ,  0.0479737  ])
228747  , -1315.16    , array([ 1.02862    ,  0.100431   ,  4.7714     ,  2.23516    ,  0.0479883  ])
228748  , -1344.77    , array([ 1.02862    ,  0.100431   ,  5.7714     ,  2.23516    ,  0.0479883  ])
228749  , -1403.28    , array([ 1.02862    ,  0.100431   ,  3.15337    ,  2.23516    ,  0.0479883  ])
228750  , -1315.16    , array([ 1.02862    ,  0.100431   ,  4.7714     ,  2.23516    ,  0.0479883  ])
228751  , -1327.32    , array([ 1.02862    ,  0.100431   ,  4.15337    ,  2.23516    ,  0.0479883  ])
228752  , -1319.62    , array([ 1.02862    ,  0.100431   ,  5.15337    ,  2.23516    ,  0.0479883  ])
228753  , -1315.16    , array([ 1.02862    ,  0.100431   ,  4.77614    ,  2.23516    ,  0.0479883  ])
228754  , -1315.16    , array([ 1.02862    ,  0.100431   ,  4.77028    ,  2.23516    ,  0.0479883  ])
228755  , -1315.16    , array([ 1.02862    ,  0.100431   ,  4.77034    ,  2.23516    ,  0.0479883  ])
228756  , -1315.16    , array([ 1.02862    ,  0.100431   ,  4.77035    ,  2.23516    ,  0.0479883  ])
228757  , -1315.16    , array([ 1.02862    ,  0.100431   ,  4.77033    ,  2.23516    ,  0.0479883  ])
228758  , -1315.16    , array([ 1.02862    ,  0.100431   ,  4.77034    ,  2.23516    ,  0.0479883  ])
228759  , -1390.18    , array([ 1.02862    ,  0.100431   ,  4.77034    ,  3.23516    ,  0.0479883  ])
228760  , -1513       , array([ 1.02862    ,  0.100431   ,  4.77034    ,  0.617128   ,  0.0479883  ])
228761  , -1315.16    , array([ 1.02862    ,  0.100431   ,  4.77034    ,  2.23516    ,  0.0479883  ])
228762  , -1336.53    , array([ 1.02862    ,  0.100431   ,  4.77034    ,  1.61713    ,  0.0479883  ])
228763  , -1329.26    , array([ 1.02862    ,  0.100431   ,  4.77034    ,  2.61713    ,  0.0479883  ])
228764  , -1314.73    , array([ 1.02862    ,  0.100431   ,  4.77034    ,  2.16796    ,  0.0479883  ])
228765  , -1314.72    , array([ 1.02862    ,  0.100431   ,  4.77034    ,  2.15379    ,  0.0479883  ])
228766  , -1314.72    , array([ 1.02862    ,  0.100431   ,  4.77034    ,  2.15579    ,  0.0479883  ])
228767  , -1314.72    , array([ 1.02862    ,  0.100431   ,  4.77034    ,  2.15658    ,  0.0479883  ])
228768  , -1314.72    , array([ 1.02862    ,  0.100431   ,  4.77034    ,  2.15499    ,  0.0479883  ])
228769  , -1314.72    , array([ 1.02862    ,  0.100431   ,  4.77034    ,  2.15579    ,  0.0479883  ])
228770  , -1314.17    , array([ 1.0242     ,  0.103483   ,  4.74513    ,  2.26236    ,  0.0503346  ])
228771  , -1320.26    , array([ 1.01705    ,  0.108422   ,  4.70433    ,  2.43479    ,  0.0541311  ])
228772  , -1314.17    , array([ 1.0242     ,  0.103483   ,  4.74513    ,  2.26236    ,  0.0503346  ])
228773  , -1315.43    , array([ 1.02147    ,  0.105369   ,  4.72954    ,  2.32822    ,  0.0517847  ])
228774  , -1314.01    , array([ 1.02589    ,  0.102317   ,  4.75476    ,  2.22165    ,  0.0494384  ])
228775  , -1314.01    , array([ 1.02562    ,  0.102507   ,  4.75319    ,  2.22828    ,  0.0495844  ])
228776  , -1314.01    , array([ 1.02565    ,  0.102486   ,  4.75336    ,  2.22756    ,  0.0495684  ])
228777  , -1314.01    , array([ 1.02559    ,  0.102528   ,  4.75302    ,  2.22901    ,  0.0496004  ])
228778  , -1315.98    , array([ 1.02802    ,  0.105081   ,  4.5993     ,  2.3634     ,  0.0521025  ])
228779  , -1314.01    , array([ 1.02562    ,  0.102507   ,  4.75319    ,  2.22828    ,  0.0495844  ])
228780  , -1331.63    , array([ 1.09782    ,  0.107715   ,  4.41196    ,  1.71736    ,  0.0513685  ])
228781  , -1332.03    , array([ 0.908782   ,  0.0940794  ,  5.30531    ,  3.05498    ,  0.0466977  ])
228782  , -1314.01    , array([ 1.02562    ,  0.102507   ,  4.75319    ,  2.22828    ,  0.0495844  ])
228783  , -1315.34    , array([ 0.98099    ,  0.0992879  ,  4.96408    ,  2.54405    ,  0.0484818  ])
228784  , -1317.48    , array([ 1.0532     ,  0.104496   ,  4.62285    ,  2.03313    ,  0.0502659  ])
228785  , -1313.57    , array([ 1.01022    ,  0.101397   ,  4.82592    ,  2.33719    ,  0.0492041  ])
228786  , -1313.57    , array([ 1.01076    ,  0.101436   ,  4.82337    ,  2.33338    ,  0.0492174  ])
228787  , -1313.56    , array([ 1.0111     ,  0.10146    ,  4.82177    ,  2.33097    ,  0.0492259  ])
228788  , -1313.57    , array([ 1.01125    ,  0.101471   ,  4.82108    ,  2.32994    ,  0.0492294  ])
228789  , -1313.57    , array([ 1.01096    ,  0.10145    ,  4.82245    ,  2.33199    ,  0.0492223  ])
228790  , -1313.56    , array([ 1.0111     ,  0.10146    ,  4.82177    ,  2.33097    ,  0.0492259  ])
228791  , -1316.93    , array([ 0.99708    ,  0.10586    ,  4.99412    ,  2.25607    ,  0.0516439  ])
228792  , -1317.1     , array([ 1.0338     ,  0.0943403  ,  4.5429     ,  2.45216    ,  0.0453133  ])
228793  , -1313.56    , array([ 1.0111     ,  0.10146    ,  4.82177    ,  2.33097    ,  0.0492259  ])
228794  , -1313.63    , array([ 1.01977    ,  0.0987406  ,  4.71525    ,  2.37726    ,  0.0477314  ])
228795  , -1314.34    , array([ 1.00575    ,  0.103141   ,  4.8876     ,  2.30236    ,  0.0501495  ])
228796  , -1313.39    , array([ 1.0151     ,  0.100206   ,  4.77266    ,  2.35231    ,  0.0485369  ])
228797  , -1313.39    , array([ 1.01506    ,  0.100219   ,  4.77315    ,  2.35209    ,  0.0485437  ])
228798  , -1313.39    , array([ 1.01514    ,  0.100194   ,  4.77217    ,  2.35252    ,  0.04853    ])
228799  , -1313.39    , array([ 1.0151     ,  0.100206   ,  4.77266    ,  2.35231    ,  0.0485369  ])
228800  , -1339.69    , array([ 1.0151     ,  0.100206   ,  5.77266    ,  2.35231    ,  0.0485369  ])
228801  , -1409.21    , array([ 1.0151     ,  0.100206   ,  3.15462    ,  2.35231    ,  0.0485369  ])
228802  , -1313.39    , array([ 1.0151     ,  0.100206   ,  4.77266    ,  2.35231    ,  0.0485369  ])
228803  , -1328.11    , array([ 1.0151     ,  0.100206   ,  4.15462    ,  2.35231    ,  0.0485369  ])
228804  , -1316.48    , array([ 1.0151     ,  0.100206   ,  5.15462    ,  2.35231    ,  0.0485369  ])
228805  , -1313.28    , array([ 1.0151     ,  0.100206   ,  4.83698    ,  2.35231    ,  0.0485369  ])
228806  , -1313.28    , array([ 1.0151     ,  0.100206   ,  4.83257    ,  2.35231    ,  0.0485369  ])
228807  , -1313.28    , array([ 1.0151     ,  0.100206   ,  4.83197    ,  2.35231    ,  0.0485369  ])
228808  , -1313.28    , array([ 1.0151     ,  0.100206   ,  4.83138    ,  2.35231    ,  0.0485369  ])
228809  , -1313.28    , array([ 1.0151     ,  0.100206   ,  4.83197    ,  2.35231    ,  0.0485369  ])
228810  , -1389       , array([ 1.0151     ,  0.100206   ,  4.83197    ,  3.35231    ,  0.0485369  ])
228811  , -1509.43    , array([ 1.0151     ,  0.100206   ,  4.83197    ,  0.734274   ,  0.0485369  ])
228812  , -1313.28    , array([ 1.0151     ,  0.100206   ,  4.83197    ,  2.35231    ,  0.0485369  ])
228813  , -1334.16    , array([ 1.0151     ,  0.100206   ,  4.83197    ,  1.73427    ,  0.0485369  ])
228814  , -1327.65    , array([ 1.0151     ,  0.100206   ,  4.83197    ,  2.73427    ,  0.0485369  ])
228815  , -1312.79    , array([ 1.0151     ,  0.100206   ,  4.83197    ,  2.27981    ,  0.0485369  ])
228816  , -1312.78    , array([ 1.0151     ,  0.100206   ,  4.83197    ,  2.26558    ,  0.0485369  ])
228817  , -1312.78    , array([ 1.0151     ,  0.100206   ,  4.83197    ,  2.2677     ,  0.0485369  ])
228818  , -1312.78    , array([ 1.0151     ,  0.100206   ,  4.83197    ,  2.26855    ,  0.0485369  ])
228819  , -1312.78    , array([ 1.0151     ,  0.100206   ,  4.83197    ,  2.26686    ,  0.0485369  ])
228820  , -1312.78    , array([ 1.0151     ,  0.100206   ,  4.83197    ,  2.2677     ,  0.0485369  ])
228821  , -1313.03    , array([ 1.01068    ,  0.103259   ,  4.80676    ,  2.37427    ,  0.0508832  ])
228822  , -1318.8     , array([ 1.02226    ,  0.0952677  ,  4.87277    ,  2.09527    ,  0.0447404  ])
228823  , -1312.78    , array([ 1.0151     ,  0.100206   ,  4.83197    ,  2.2677     ,  0.0485369  ])
228824  , -1314.16    , array([ 1.01783    ,  0.09832    ,  4.84755    ,  2.20184    ,  0.0470867  ])
228825  , -1312.5     , array([ 1.01341    ,  0.101372   ,  4.82234    ,  2.30841    ,  0.0494331  ])
228826  , -1312.5     , array([ 1.0132     ,  0.101519   ,  4.82112    ,  2.31354    ,  0.0495461  ])
228827  , -1312.5     , array([ 1.01322    ,  0.101502   ,  4.82127    ,  2.31294    ,  0.0495328  ])
228828  , -1312.5     , array([ 1.01324    ,  0.101489   ,  4.82138    ,  2.31248    ,  0.0495228  ])
228829  , -1311.58    , array([ 1.00083    ,  0.100497   ,  4.88935    ,  2.39759    ,  0.0494812  ])
228830  , -1312.5     , array([ 1.01322    ,  0.101502   ,  4.82127    ,  2.31294    ,  0.0495328  ])
228831  , -1311.58    , array([ 1.00083    ,  0.100497   ,  4.88935    ,  2.39759    ,  0.0494812  ])
228832  , -1311.42    , array([ 0.980777   ,  0.0988708  ,  4.99951    ,  2.53456    ,  0.0493976  ])
228833  , -1311.28    , array([ 0.988834   ,  0.0995242  ,  4.95524    ,  2.47952    ,  0.0494312  ])
228834  , -1311.28    , array([ 0.988834   ,  0.0995242  ,  4.95524    ,  2.47952    ,  0.0494312  ])
228835  , -1311.32    , array([ 0.993416   ,  0.0998957  ,  4.93007    ,  2.44823    ,  0.0494503  ])
228836  , -1311.3     , array([ 0.985757   ,  0.0992746  ,  4.97215    ,  2.50055    ,  0.0494184  ])
228837  , -1311.28    , array([ 0.989078   ,  0.099544   ,  4.9539     ,  2.47786    ,  0.0494322  ])
228838  , -1311.28    , array([ 0.988591   ,  0.0995044  ,  4.95658    ,  2.48119    ,  0.0494302  ])
228839  , -1311.28    , array([ 0.988834   ,  0.0995242  ,  4.95524    ,  2.47952    ,  0.0494312  ])
228840  , -1322.24    , array([ 1.06104    ,  0.104733   ,  4.61401    ,  1.9686     ,  0.0512153  ])
228841  , -1337.18    , array([ 0.872001   ,  0.0910966  ,  5.50737    ,  3.30622    ,  0.0465445  ])
228842  , -1311.28    , array([ 0.988834   ,  0.0995242  ,  4.95524    ,  2.47952    ,  0.0494312  ])
228843  , -1315.73    , array([ 0.944208   ,  0.0963051  ,  5.16614    ,  2.79529    ,  0.0483286  ])
228844  , -1312.52    , array([ 1.01642    ,  0.101514   ,  4.82491    ,  2.28437    ,  0.0501127  ])
228845  , -1311.26    , array([ 0.991388   ,  0.0997084  ,  4.94318    ,  2.46145    ,  0.0494943  ])
228846  , -1311.26    , array([ 0.992104   ,  0.09976    ,  4.93979    ,  2.45639    ,  0.049512   ])
228847  , -1311.26    , array([ 0.992179   ,  0.0997654  ,  4.93944    ,  2.45586    ,  0.0495138  ])
228848  , -1311.26    , array([ 0.992145   ,  0.099763   ,  4.9396     ,  2.4561     ,  0.049513   ])
228849  , -1311.26    , array([ 0.992212   ,  0.0997678  ,  4.93928    ,  2.45562    ,  0.0495147  ])
228850  , -1311.26    , array([ 0.992179   ,  0.0997654  ,  4.93944    ,  2.45586    ,  0.0495138  ])
228851  , -1313.23    , array([ 0.978155   ,  0.104166   ,  5.11179    ,  2.38096    ,  0.0519319  ])
228852  , -1318.5     , array([ 1.01487    ,  0.0926456  ,  4.66057    ,  2.57705    ,  0.0456013  ])
228853  , -1311.26    , array([ 0.992179   ,  0.0997654  ,  4.93944    ,  2.45586    ,  0.0495138  ])
228854  , -1312.52    , array([ 1.00085    ,  0.0970459  ,  4.83292    ,  2.50215    ,  0.0480194  ])
228855  , -1311.42    , array([ 0.986822   ,  0.101446   ,  5.00527    ,  2.42725    ,  0.0504375  ])
228856  , -1311.23    , array([ 0.990722   ,  0.100222   ,  4.95734    ,  2.44808    ,  0.049765   ])
228857  , -1311.23    , array([ 0.990708   ,  0.100227   ,  4.95752    ,  2.448      ,  0.0497675  ])
228858  , -1311.23    , array([ 0.990737   ,  0.100218   ,  4.95716    ,  2.44816    ,  0.0497625  ])
228859  , -1311.23    , array([ 0.990722   ,  0.100222   ,  4.95734    ,  2.44808    ,  0.049765   ])
228860  , -1338.28    , array([ 0.990722   ,  0.100222   ,  5.95734    ,  2.44808    ,  0.049765   ])
228861  , -1408.2     , array([ 0.990722   ,  0.100222   ,  3.33931    ,  2.44808    ,  0.049765   ])
228862  , -1311.23    , array([ 0.990722   ,  0.100222   ,  4.95734    ,  2.44808    ,  0.049765   ])
228863  , -1326.01    , array([ 0.990722   ,  0.100222   ,  4.33931    ,  2.44808    ,  0.049765   ])
228864  , -1314.49    , array([ 0.990722   ,  0.100222   ,  5.33931    ,  2.44808    ,  0.049765   ])
228865  , -1311.14    , array([ 0.990722   ,  0.100222   ,  5.01701    ,  2.44808    ,  0.049765   ])
228866  , -1311.14    , array([ 0.990722   ,  0.100222   ,  5.01246    ,  2.44808    ,  0.049765   ])
228867  , -1311.14    , array([ 0.990722   ,  0.100222   ,  5.01191    ,  2.44808    ,  0.049765   ])
228868  , -1311.14    , array([ 0.990722   ,  0.100222   ,  5.01136    ,  2.44808    ,  0.049765   ])
228869  , -1311.14    , array([ 0.990722   ,  0.100222   ,  5.01191    ,  2.44808    ,  0.049765   ])
228870  , -1312.87    , array([ 0.9863     ,  0.103275   ,  4.9867     ,  2.55465    ,  0.0521113  ])
228871  , -1315.08    , array([ 0.997878   ,  0.0952838  ,  5.05271    ,  2.27565    ,  0.0459685  ])
228872  , -1311.14    , array([ 0.990722   ,  0.100222   ,  5.01191    ,  2.44808    ,  0.049765   ])
228873  , -1311.72    , array([ 0.993456   ,  0.098336   ,  5.02749    ,  2.38222    ,  0.0483149  ])
228874  , -1311.39    , array([ 0.989033   ,  0.101388   ,  5.00228    ,  2.48879    ,  0.0506612  ])
228875  , -1311.14    , array([ 0.990791   ,  0.100175   ,  5.0123     ,  2.44643    ,  0.0497286  ])
228876  , -1311.14    , array([ 0.990768   ,  0.100191   ,  5.01217    ,  2.44698    ,  0.0497406  ])
228877  , -1311.14    , array([ 0.990769   ,  0.10019    ,  5.01217    ,  2.44697    ,  0.0497404  ])
228878  , -1311.14    , array([ 0.990768   ,  0.100191   ,  5.01217    ,  2.44699    ,  0.0497409  ])
228879  , -1311.14    , array([ 0.990768   ,  0.100191   ,  5.01217    ,  2.44698    ,  0.0497406  ])
228880  , -1312.16    , array([ 0.96638    ,  0.098213   ,  5.14615    ,  2.61356    ,  0.0496391  ])
228881  , -1314.55    , array([ 1.03023    ,  0.103391   ,  4.79539    ,  2.17743    ,  0.049905   ])
228882  , -1311.14    , array([ 0.990768   ,  0.100191   ,  5.01217    ,  2.44698    ,  0.0497406  ])
228883  , -1311.73    , array([ 1.00584    ,  0.101413   ,  4.92937    ,  2.34402    ,  0.0498034  ])
228884  , -1311.23    , array([ 0.981453   ,  0.0994353  ,  5.06335    ,  2.51061    ,  0.0497018  ])
228885  , -1311.12    , array([ 0.988536   ,  0.10001    ,  5.02443    ,  2.46222    ,  0.0497313  ])
228886  , -1311.12    , array([ 0.988485   ,  0.100006   ,  5.02471    ,  2.46257    ,  0.0497311  ])
228887  , -1311.12    , array([ 0.988462   ,  0.100004   ,  5.02484    ,  2.46273    ,  0.049731   ])
228888  , -1311.12    , array([ 0.988508   ,  0.100007   ,  5.02459    ,  2.46242    ,  0.0497312  ])
228889  , -1312.47    , array([ 0.963747   ,  0.0985093  ,  5.22816    ,  2.61221    ,  0.0499295  ])
228890  , -1311.12    , array([ 0.988485   ,  0.100006   ,  5.02471    ,  2.46257    ,  0.0497311  ])
228891  , -1321.53    , array([ 1.06069    ,  0.105214   ,  4.68348    ,  1.95165    ,  0.0515152  ])
228892  , -1337.79    , array([ 0.871651   ,  0.091578   ,  5.57684    ,  3.28927    ,  0.0468444  ])
228893  , -1311.12    , array([ 0.988485   ,  0.100006   ,  5.02471    ,  2.46257    ,  0.0497311  ])
228894  , -1315.89    , array([ 0.943858   ,  0.0967866  ,  5.23561    ,  2.77834    ,  0.0486285  ])
228895  , -1312.16    , array([ 1.01607    ,  0.101995   ,  4.89438    ,  2.26742    ,  0.0504126  ])
228896  , -1311.07    , array([ 0.992921   ,  0.100326   ,  5.00375    ,  2.43118    ,  0.0498407  ])
228897  , -1311.07    , array([ 0.99355    ,  0.100371   ,  5.00078    ,  2.42673    ,  0.0498563  ])
228898  , -1311.07    , array([ 0.993651   ,  0.100378   ,  5.0003     ,  2.42602    ,  0.0498588  ])
228899  , -1311.07    , array([ 0.993703   ,  0.100382   ,  5.00006    ,  2.42565    ,  0.04986    ])
228900  , -1311.07    , array([ 0.993651   ,  0.100378   ,  5.0003     ,  2.42602    ,  0.0498588  ])
228901  , -1313.74    , array([ 0.979627   ,  0.104779   ,  5.17265    ,  2.35112    ,  0.0522769  ])
228902  , -1317.26    , array([ 1.01634    ,  0.0932585  ,  4.72143    ,  2.54721    ,  0.0459462  ])
228903  , -1311.07    , array([ 0.993651   ,  0.100378   ,  5.0003     ,  2.42602    ,  0.0498588  ])
228904  , -1311.92    , array([ 1.00232    ,  0.0976587  ,  4.89378    ,  2.47231    ,  0.0483643  ])
228905  , -1311.5     , array([ 0.988294   ,  0.102059   ,  5.06613    ,  2.39741    ,  0.0507824  ])
228906  , -1311.07    , array([ 0.994119   ,  0.100232   ,  4.99455    ,  2.42852    ,  0.0497781  ])
228907  , -1311.07    , array([ 0.994107   ,  0.100235   ,  4.99469    ,  2.42846    ,  0.0497801  ])
228908  , -1311.07    , array([ 0.994112   ,  0.100234   ,  4.99464    ,  2.42848    ,  0.0497793  ])
228909  , -1311.07    , array([ 0.994103   ,  0.100237   ,  4.99475    ,  2.42843    ,  0.0497809  ])
228910  , -1311.07    , array([ 0.994107   ,  0.100235   ,  4.99469    ,  2.42846    ,  0.0497801  ])
228911  , -1340.09    , array([ 0.994107   ,  0.100235   ,  5.99469    ,  2.42846    ,  0.0497801  ])
228912  , -1404.18    , array([ 0.994107   ,  0.100235   ,  3.37666    ,  2.42846    ,  0.0497801  ])
228913  , -1311.07    , array([ 0.994107   ,  0.100235   ,  4.99469    ,  2.42846    ,  0.0497801  ])
228914  , -1324.49    , array([ 0.994107   ,  0.100235   ,  4.37666    ,  2.42846    ,  0.0497801  ])
228915  , -1315.11    , array([ 0.994107   ,  0.100235   ,  5.37666    ,  2.42846    ,  0.0497801  ])
228916  , -1311.05    , array([ 0.994107   ,  0.100235   ,  5.02187    ,  2.42846    ,  0.0497801  ])
228917  , -1311.05    , array([ 0.994107   ,  0.100235   ,  5.01649    ,  2.42846    ,  0.0497801  ])
228918  , -1311.05    , array([ 0.994107   ,  0.100235   ,  5.01627    ,  2.42846    ,  0.0497801  ])
228919  , -1311.05    , array([ 0.994107   ,  0.100235   ,  5.01605    ,  2.42846    ,  0.0497801  ])
228920  , -1311.05    , array([ 0.994107   ,  0.100235   ,  5.01627    ,  2.42846    ,  0.0497801  ])
228921  , -1312.47    , array([ 0.989685   ,  0.103287   ,  4.99106    ,  2.53502    ,  0.0521264  ])
228922  , -1315.36    , array([ 1.00126    ,  0.0952964  ,  5.05707    ,  2.25602    ,  0.0459836  ])
228923  , -1311.05    , array([ 0.994107   ,  0.100235   ,  5.01627    ,  2.42846    ,  0.0497801  ])
228924  , -1311.8     , array([ 0.996841   ,  0.0983487  ,  5.03185    ,  2.36259    ,  0.04833    ])
228925  , -1311.19    , array([ 0.992418   ,  0.101401   ,  5.00664    ,  2.46916    ,  0.0506763  ])
228926  , -1311.04    , array([ 0.993782   ,  0.100459   ,  5.01442    ,  2.43628    ,  0.0499524  ])
228927  , -1311.04    , array([ 0.993767   ,  0.10047    ,  5.01433    ,  2.43665    ,  0.0499606  ])
228928  , -1311.04    , array([ 0.993764   ,  0.100472   ,  5.01431    ,  2.43674    ,  0.0499624  ])
228929  , -1311.04    , array([ 0.99376    ,  0.100475   ,  5.01429    ,  2.43682    ,  0.0499642  ])
228930  , -1311.04    , array([ 0.993764   ,  0.100472   ,  5.01431    ,  2.43674    ,  0.0499624  ])
228931  , -1312.04    , array([ 0.969375   ,  0.0984945  ,  5.14829    ,  2.60332    ,  0.0498608  ])
