36071   , -79089.4    , array([ 0.324085   ,  37.2378    ,  5.42343    ,  8.37366e-50,  2.3774e-17 ])
37997   , -1713.46    , array([ 0.565888   ,  0.0521983  ,  4.15681    ,  6.73291    ,  0.024883   ])
37998   , -1494.31    , array([ 1.19415    ,  0.0521983  ,  4.15681    ,  6.73291    ,  0.024883   ])
37999   , -1485.75    , array([ 0.972546   ,  0.0521983  ,  4.15681    ,  6.73291    ,  0.024883   ])
38000   , -1484.99    , array([ 1.03148    ,  0.0521983  ,  4.15681    ,  6.73291    ,  0.024883   ])
38001   , -1486.98    , array([ 1.09361    ,  0.0521983  ,  4.15681    ,  6.73291    ,  0.024883   ])
38002   , -1484.91    , array([ 1.01948    ,  0.0521983  ,  4.15681    ,  6.73291    ,  0.024883   ])
38003   , -1484.91    , array([ 1.01402    ,  0.0521983  ,  4.15681    ,  6.73291    ,  0.024883   ])
38004   , -1484.93    , array([ 1.02495    ,  0.0521983  ,  4.15681    ,  6.73291    ,  0.024883   ])
38005   , -1484.91    , array([ 1.01948    ,  0.0521983  ,  4.15681    ,  6.73291    ,  0.024883   ])
38006   , -52882.3    , array([ 1.01948    ,  1.0522     ,  4.15681    ,  6.73291    ,  0.024883   ])
38008   , -1484.91    , array([ 1.01948    ,  0.0521983  ,  4.15681    ,  6.73291    ,  0.024883   ])
38010   , -38202      , array([ 1.01948    ,  0.434164   ,  4.15681    ,  6.73291    ,  0.024883   ])
38011   , -25287.3    , array([ 1.01948    ,  0.242884   ,  4.15681    ,  6.73291    ,  0.024883   ])
38014   , -10769.2    , array([ 1.01948    ,  0.125034   ,  4.15681    ,  6.73291    ,  0.024883   ])
38015   , -18230.5    , array([ 1.01948    ,  0.0177564  ,  4.15681    ,  6.73291    ,  0.024883   ])
38016   , -3613.03    , array([ 1.01948    ,  0.0774744  ,  4.15681    ,  6.73291    ,  0.024883   ])
38017   , -2595.27    , array([ 1.01948    ,  0.0390427  ,  4.15681    ,  6.73291    ,  0.024883   ])
38018   , -1543.02    , array([ 1.01948    ,  0.0552402  ,  4.15681    ,  6.73291    ,  0.024883   ])
38019   , -1485.04    , array([ 1.01948    ,  0.0522243  ,  4.15681    ,  6.73291    ,  0.024883   ])
38020   , -1483.72    , array([ 1.01948    ,  0.051672   ,  4.15681    ,  6.73291    ,  0.024883   ])
38021   , -1618.96    , array([ 1.01948    ,  0.046848   ,  4.15681    ,  6.73291    ,  0.024883   ])
38022   , -1483.71    , array([ 1.01948    ,  0.0517108  ,  4.15681    ,  6.73291    ,  0.024883   ])
38023   , -1483.71    , array([ 1.01948    ,  0.0517157  ,  4.15681    ,  6.73291    ,  0.024883   ])
38024   , -1483.71    , array([ 1.01948    ,  0.0517059  ,  4.15681    ,  6.73291    ,  0.024883   ])
38025   , -1483.71    , array([ 1.01948    ,  0.0517108  ,  4.15681    ,  6.73291    ,  0.024883   ])
38026   , -1501.88    , array([ 1.01948    ,  0.0517108  ,  5.15681    ,  6.73291    ,  0.024883   ])
38027   , -1497.64    , array([ 1.01948    ,  0.0517108  ,  2.53878    ,  6.73291    ,  0.024883   ])
38028   , -1483.71    , array([ 1.01948    ,  0.0517108  ,  4.15681    ,  6.73291    ,  0.024883   ])
38029   , -1482.34    , array([ 1.01948    ,  0.0517108  ,  3.53878    ,  6.73291    ,  0.024883   ])
38030   , -1485.53    , array([ 1.01948    ,  0.0517108  ,  3.15681    ,  6.73291    ,  0.024883   ])
38031   , -1481.92    , array([ 1.01948    ,  0.0517108  ,  3.74303    ,  6.73291    ,  0.024883   ])
38032   , -1481.92    , array([ 1.01948    ,  0.0517108  ,  3.73889    ,  6.73291    ,  0.024883   ])
38033   , -1481.92    , array([ 1.01948    ,  0.0517108  ,  3.73471    ,  6.73291    ,  0.024883   ])
38034   , -1481.92    , array([ 1.01948    ,  0.0517108  ,  3.73889    ,  6.73291    ,  0.024883   ])
38035   , -1506.98    , array([ 1.01948    ,  0.0517108  ,  3.73889    ,  7.73291    ,  0.024883   ])
38036   , -1512.99    , array([ 1.01948    ,  0.0517108  ,  3.73889    ,  5.11487    ,  0.024883   ])
38037   , -1481.92    , array([ 1.01948    ,  0.0517108  ,  3.73889    ,  6.73291    ,  0.024883   ])
38038   , -1482.62    , array([ 1.01948    ,  0.0517108  ,  3.73889    ,  6.11487    ,  0.024883   ])
38039   , -1487.82    , array([ 1.01948    ,  0.0517108  ,  3.73889    ,  7.11487    ,  0.024883   ])
38040   , -1480.62    , array([ 1.01948    ,  0.0517108  ,  3.73889    ,  6.45796    ,  0.024883   ])
38041   , -1480.62    , array([ 1.01948    ,  0.0517108  ,  3.73889    ,  6.45521    ,  0.024883   ])
38042   , -1480.62    , array([ 1.01948    ,  0.0517108  ,  3.73889    ,  6.45243    ,  0.024883   ])
38043   , -1480.62    , array([ 1.01948    ,  0.0517108  ,  3.73889    ,  6.45521    ,  0.024883   ])
38044   , -1517.38    , array([ 1.21423    ,  0.0659697  ,  6.89323    ,  3.91342    ,  0.0332447  ])
38046   , -1480.62    , array([ 1.01948    ,  0.0517108  ,  3.73889    ,  6.45521    ,  0.024883   ])
38047   , -1587.59    , array([ 0.899125   ,  0.0428983  ,  1.7894     ,  8.02612    ,  0.0197151  ])
38048   , -1452.5     , array([ 1.09387    ,  0.0571572  ,  4.94374    ,  5.48434    ,  0.0280769  ])
38049   , -1454.99    , array([ 1.12873    ,  0.0597101  ,  5.50848    ,  5.02926    ,  0.029574   ])
38050   , -1452.06    , array([ 1.10264    ,  0.0577996  ,  5.08584    ,  5.36983    ,  0.0284536  ])
38051   , -1452.05    , array([ 1.10369    ,  0.0578763  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38052   , -1452.05    , array([ 1.10453    ,  0.057938   ,  5.11646    ,  5.34516    ,  0.0285347  ])
38053   , -1691.32    , array([ 0.836233   ,  0.0778132  ,  9.20316    ,  1.4376     ,  0.0404759  ])
38054   , -1452.05    , array([ 1.10369    ,  0.0578763  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38055   , -1622.33    , array([ 2.10369    ,  0.0578763  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38057   , -1452.05    , array([ 1.10369    ,  0.0578763  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38058   , -1872.76    , array([ 0.485655   ,  0.0578763  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38059   , -1514.98    , array([ 1.48566    ,  0.0578763  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38060   , -1464.51    , array([ 1.19724    ,  0.0578763  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38061   , -1449.53    , array([ 0.867621   ,  0.0578763  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38062   , -1443.17    , array([ 0.971265   ,  0.0578763  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38063   , -1443.23    , array([ 0.975815   ,  0.0578763  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38064   , -1443.14    , array([ 0.965071   ,  0.0578763  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38065   , -1443.14    , array([ 0.963292   ,  0.0578763  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38066   , -1443.14    , array([ 0.961888   ,  0.0578763  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38067   , -1443.14    , array([ 0.963292   ,  0.0578763  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38068   , -50258.2    , array([ 0.963292   ,  1.05788    ,  5.10282    ,  5.35615    ,  0.0284986  ])
38070   , -1443.14    , array([ 0.963292   ,  0.0578763  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38072   , -35243.7    , array([ 0.963292   ,  0.439842   ,  5.10282    ,  5.35615    ,  0.0284986  ])
38073   , -22587.5    , array([ 0.963292   ,  0.248586   ,  5.10282    ,  5.35615    ,  0.0284986  ])
38076   , -9130.75    , array([ 0.963292   ,  0.130721   ,  5.10282    ,  5.35615    ,  0.0284986  ])
38077   , -14091.3    , array([ 0.963292   ,  0.0234345  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38078   , -2909.75    , array([ 0.963292   ,  0.082324   ,  5.10282    ,  5.35615    ,  0.0284986  ])
38079   , -2531.02    , array([ 0.963292   ,  0.0447207  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38080   , -1476.53    , array([ 0.963292   ,  0.0621952  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38081   , -1438.41    , array([ 0.963292   ,  0.0592888  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38082   , -1438.07    , array([ 0.963292   ,  0.0590219  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38083   , -1438.06    , array([ 0.963292   ,  0.0589969  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38084   , -1438.06    , array([ 0.963292   ,  0.0589857  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38085   , -1438.06    , array([ 0.963292   ,  0.0590081  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38086   , -1438.06    , array([ 0.963292   ,  0.0589969  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38087   , -1467.67    , array([ 0.963292   ,  0.0589969  ,  6.10282    ,  5.35615    ,  0.0284986  ])
38088   , -1441.71    , array([ 0.963292   ,  0.0589969  ,  3.48479    ,  5.35615    ,  0.0284986  ])
38089   , -1438.06    , array([ 0.963292   ,  0.0589969  ,  5.10282    ,  5.35615    ,  0.0284986  ])
38090   , -1431.5     , array([ 0.963292   ,  0.0589969  ,  4.48479    ,  5.35615    ,  0.0284986  ])
38091   , -1432.24    , array([ 0.963292   ,  0.0589969  ,  4.10282    ,  5.35615    ,  0.0284986  ])
38092   , -1431.32    , array([ 0.963292   ,  0.0589969  ,  4.37159    ,  5.35615    ,  0.0284986  ])
38093   , -1431.32    , array([ 0.963292   ,  0.0589969  ,  4.36428    ,  5.35615    ,  0.0284986  ])
38094   , -1431.32    , array([ 0.963292   ,  0.0589969  ,  4.3789     ,  5.35615    ,  0.0284986  ])
38095   , -1431.32    , array([ 0.963292   ,  0.0589969  ,  4.37159    ,  5.35615    ,  0.0284986  ])
38096   , -1456.23    , array([ 0.963292   ,  0.0589969  ,  4.37159    ,  6.35615    ,  0.0284986  ])
38097   , -1489.45    , array([ 0.963292   ,  0.0589969  ,  4.37159    ,  3.73811    ,  0.0284986  ])
38098   , -1431.32    , array([ 0.963292   ,  0.0589969  ,  4.37159    ,  5.35615    ,  0.0284986  ])
38099   , -1437.98    , array([ 0.963292   ,  0.0589969  ,  4.37159    ,  4.73811    ,  0.0284986  ])
38100   , -1435.88    , array([ 0.963292   ,  0.0589969  ,  4.37159    ,  5.73811    ,  0.0284986  ])
38101   , -1431.19    , array([ 0.963292   ,  0.0589969  ,  4.37159    ,  5.28439    ,  0.0284986  ])
38102   , -1431.19    , array([ 0.963292   ,  0.0589969  ,  4.37159    ,  5.27712    ,  0.0284986  ])
38103   , -1431.19    , array([ 0.963292   ,  0.0589969  ,  4.37159    ,  5.27808    ,  0.0284986  ])
38104   , -1431.19    , array([ 0.963292   ,  0.0589969  ,  4.37159    ,  5.27886    ,  0.0284986  ])
38105   , -1431.19    , array([ 0.963292   ,  0.0589969  ,  4.37159    ,  5.27808    ,  0.0284986  ])
38106   , -1544.5     , array([ 1.15804    ,  0.0732559  ,  7.52593    ,  2.73629    ,  0.0368603  ])
38108   , -1431.19    , array([ 0.963292   ,  0.0589969  ,  4.37159    ,  5.27808    ,  0.0284986  ])
38109   , -1544.36    , array([ 0.842935   ,  0.0501844  ,  2.4221     ,  6.84899    ,  0.0233307  ])
38110   , -1417.54    , array([ 1.03768    ,  0.0644434  ,  5.57644    ,  4.3072     ,  0.0316925  ])
38111   , -1415.7     , array([ 1.02408    ,  0.0634475  ,  5.35615    ,  4.48471    ,  0.0311085  ])
38112   , -1415.56    , array([ 1.01796    ,  0.0629996  ,  5.25705    ,  4.56457    ,  0.0308458  ])
38113   , -1415.55    , array([ 1.01894    ,  0.0630711  ,  5.27286    ,  4.55183    ,  0.0308877  ])
38114   , -1415.55    , array([ 1.01949    ,  0.0631118  ,  5.28187    ,  4.54456    ,  0.0309116  ])
38115   , -1391.61    , array([ 0.934181   ,  0.0682658  ,  5.4429     ,  3.7475     ,  0.0332769  ])
38116   , -1415.55    , array([ 1.01894    ,  0.0630711  ,  5.27286    ,  4.55183    ,  0.0308877  ])
38117   , -1391.61    , array([ 0.934181   ,  0.0682658  ,  5.4429     ,  3.7475     ,  0.0332769  ])
38118   , -1411.06    , array([ 0.797047   ,  0.0766711  ,  5.71803    ,  2.44608    ,  0.0371426  ])
38119   , -1391.61    , array([ 0.934181   ,  0.0682658  ,  5.4429     ,  3.7475     ,  0.0332769  ])
38120   , -1387.51    , array([ 0.881801   ,  0.0714763  ,  5.54799    ,  3.2504     ,  0.0347535  ])
38121   , -1391.16    , array([ 0.849428   ,  0.0734606  ,  5.61294    ,  2.94318    ,  0.0356661  ])
38122   , -1387.42    , array([ 0.890642   ,  0.0709345  ,  5.53026    ,  3.3343     ,  0.0345043  ])
38123   , -1387.41    , array([ 0.888212   ,  0.0710834  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38124   , -1387.42    , array([ 0.886904   ,  0.0711635  ,  5.53775    ,  3.29884    ,  0.0346096  ])
38125   , -1387.41    , array([ 0.888212   ,  0.0710834  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38126   , -1592.93    , array([ 1.88821    ,  0.0710834  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38128   , -1387.41    , array([ 0.888212   ,  0.0710834  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38129   , -4226.14    , array([ 0.270178   ,  0.0710834  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38130   , -1435.8     , array([ 1.27018    ,  0.0710834  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38131   , -1394.29    , array([ 1.06577    ,  0.0710834  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38132   , -1384.68    , array([ 0.931953   ,  0.0710834  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38133   , -1384.59    , array([ 0.951395   ,  0.0710834  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38134   , -1384.55    , array([ 0.944112   ,  0.0710834  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38135   , -1384.55    , array([ 0.944671   ,  0.0710834  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38136   , -1384.55    , array([ 0.943553   ,  0.0710834  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38137   , -1384.55    , array([ 0.944112   ,  0.0710834  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38138   , -46192.5    , array([ 0.944112   ,  1.07108    ,  5.53513    ,  3.31124    ,  0.0345728  ])
38140   , -1384.55    , array([ 0.944112   ,  0.0710834  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38142   , -30757.5    , array([ 0.944112   ,  0.453049   ,  5.53513    ,  3.31124    ,  0.0345728  ])
38143   , -18732      , array([ 0.944112   ,  0.261829   ,  5.53513    ,  3.31124    ,  0.0345728  ])
38146   , -7105.83    , array([ 0.944112   ,  0.143942   ,  5.53513    ,  3.31124    ,  0.0345728  ])
38147   , -8619.92    , array([ 0.944112   ,  0.0366416  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38148   , -2147.27    , array([ 0.944112   ,  0.0929148  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38149   , -1806.32    , array([ 0.944112   ,  0.0615499  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38150   , -1381.21    , array([ 0.944112   ,  0.0750793  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38151   , -1372.25    , array([ 0.944112   ,  0.0732115  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38152   , -1372.25    , array([ 0.944112   ,  0.0732391  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38153   , -1372.25    , array([ 0.944112   ,  0.0731902  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38154   , -1372.25    , array([ 0.944112   ,  0.0732115  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38155   , -1409.95    , array([ 0.944112   ,  0.0732115  ,  6.53513    ,  3.31124    ,  0.0345728  ])
38156   , -1382.89    , array([ 0.944112   ,  0.0732115  ,  3.9171     ,  3.31124    ,  0.0345728  ])
38157   , -1372.25    , array([ 0.944112   ,  0.0732115  ,  5.53513    ,  3.31124    ,  0.0345728  ])
38158   , -1365.2     , array([ 0.944112   ,  0.0732115  ,  4.9171     ,  3.31124    ,  0.0345728  ])
38159   , -1367.54    , array([ 0.944112   ,  0.0732115  ,  4.53513    ,  3.31124    ,  0.0345728  ])
38160   , -1365.19    , array([ 0.944112   ,  0.0732115  ,  4.90087    ,  3.31124    ,  0.0345728  ])
38161   , -1365.19    , array([ 0.944112   ,  0.0732115  ,  4.89453    ,  3.31124    ,  0.0345728  ])
38162   , -1365.19    , array([ 0.944112   ,  0.0732115  ,  4.88813    ,  3.31124    ,  0.0345728  ])
38163   , -1365.19    , array([ 0.944112   ,  0.0732115  ,  4.89453    ,  3.31124    ,  0.0345728  ])
38164   , -1391       , array([ 0.944112   ,  0.0732115  ,  4.89453    ,  4.31124    ,  0.0345728  ])
38165   , -1488.02    , array([ 0.944112   ,  0.0732115  ,  4.89453    ,  1.69321    ,  0.0345728  ])
38166   , -1365.19    , array([ 0.944112   ,  0.0732115  ,  4.89453    ,  3.31124    ,  0.0345728  ])
38167   , -1385.41    , array([ 0.944112   ,  0.0732115  ,  4.89453    ,  2.69321    ,  0.0345728  ])
38168   , -1367.06    , array([ 0.944112   ,  0.0732115  ,  4.89453    ,  3.69321    ,  0.0345728  ])
38169   , -1364.65    , array([ 0.944112   ,  0.0732115  ,  4.89453    ,  3.43731    ,  0.0345728  ])
38170   , -1364.65    , array([ 0.944112   ,  0.0732115  ,  4.89453    ,  3.434      ,  0.0345728  ])
38171   , -1364.65    , array([ 0.944112   ,  0.0732115  ,  4.89453    ,  3.43277    ,  0.0345728  ])
38172   , -1364.65    , array([ 0.944112   ,  0.0732115  ,  4.89453    ,  3.43156    ,  0.0345728  ])
38173   , -1364.65    , array([ 0.944112   ,  0.0732115  ,  4.89453    ,  3.43277    ,  0.0345728  ])
38174   , -1390.96    , array([ 0.813389   ,  0.0812239  ,  5.1568     ,  2.19219    ,  0.0382578  ])
38175   , -1441       , array([ 1.15563    ,  0.0602473  ,  4.47017    ,  5.44008    ,  0.0286103  ])
38176   , -1364.65    , array([ 0.944112   ,  0.0732115  ,  4.89453    ,  3.43277    ,  0.0345728  ])
38177   , -1385.68    , array([ 1.0249     ,  0.0682596  ,  4.73244    ,  4.19949    ,  0.0322953  ])
38178   , -1362.71    , array([ 0.89418    ,  0.076272   ,  4.99471    ,  2.95891    ,  0.0359803  ])
38179   , -1362.11    , array([ 0.907673   ,  0.075445   ,  4.96764    ,  3.08696    ,  0.0356     ])
38180   , -1362.1     , array([ 0.910692   ,  0.0752599  ,  4.96158    ,  3.11561    ,  0.0355149  ])
38181   , -1362.09    , array([ 0.909895   ,  0.0753088  ,  4.96318    ,  3.10805    ,  0.0355373  ])
38182   , -1362.1     , array([ 0.910237   ,  0.0752878  ,  4.9625     ,  3.1113     ,  0.0355277  ])
38183   , -1362.1     , array([ 0.909553   ,  0.0753297  ,  4.96387    ,  3.1048     ,  0.035547   ])
38184   , -1419.47    , array([ 0.800855   ,  0.0875464  ,  4.6535     ,  1.66427    ,  0.0401869  ])
38185   , -1362.09    , array([ 0.909895   ,  0.0753088  ,  4.96318    ,  3.10805    ,  0.0355373  ])
38186   , -1550.02    , array([ 1.9099     ,  0.0753088  ,  4.96318    ,  3.10805    ,  0.0355373  ])
38188   , -1362.09    , array([ 0.909895   ,  0.0753088  ,  4.96318    ,  3.10805    ,  0.0355373  ])
38189   , -3998.14    , array([ 0.291861   ,  0.0753088  ,  4.96318    ,  3.10805    ,  0.0355373  ])
38190   , -1399.69    , array([ 1.29186    ,  0.0753088  ,  4.96318    ,  3.10805    ,  0.0355373  ])
38191   , -1363.35    , array([ 1.0896     ,  0.0753088  ,  4.96318    ,  3.10805    ,  0.0355373  ])
38192   , -1356.86    , array([ 0.992025   ,  0.0753088  ,  4.96318    ,  3.10805    ,  0.0355373  ])
38193   , -1356.89    , array([ 0.994928   ,  0.0753088  ,  4.96318    ,  3.10805    ,  0.0355373  ])
38194   , -1356.85    , array([ 0.988618   ,  0.0753088  ,  4.96318    ,  3.10805    ,  0.0355373  ])
38195   , -1356.85    , array([ 0.987831   ,  0.0753088  ,  4.96318    ,  3.10805    ,  0.0355373  ])
38196   , -1356.85    , array([ 0.987051   ,  0.0753088  ,  4.96318    ,  3.10805    ,  0.0355373  ])
38197   , -1356.85    , array([ 0.987831   ,  0.0753088  ,  4.96318    ,  3.10805    ,  0.0355373  ])
38198   , -45672.8    , array([ 0.987831   ,  1.07531    ,  4.96318    ,  3.10805    ,  0.0355373  ])
38200   , -1356.85    , array([ 0.987831   ,  0.0753088  ,  4.96318    ,  3.10805    ,  0.0355373  ])
38202   , -30102.1    , array([ 0.987831   ,  0.457275   ,  4.96318    ,  3.10805    ,  0.0355373  ])
38203   , -18210.1    , array([ 0.987831   ,  0.266059   ,  4.96318    ,  3.10805    ,  0.0355373  ])
38206   , -6934.67    , array([ 0.987831   ,  0.148169   ,  4.96318    ,  3.10805    ,  0.0355373  ])
38207   , -7155.51    , array([ 0.987831   ,  0.0408669  ,  4.96318    ,  3.10805    ,  0.0355373  ])
38208   , -2027.92    , array([ 0.987831   ,  0.0949688  ,  4.96318    ,  3.10805    ,  0.0355373  ])
38209   , -1806.19    , array([ 0.987831   ,  0.0637354  ,  4.96318    ,  3.10805    ,  0.0355373  ])
