11806   , -79089.4    , array([ 1.89002    ,  0.295916   ,  5.44651e-53,  0.0051598  ,  1.3352e-15 ])
12142   , -2300.2     , array([ 0.356772   ,  0.010072   ,  0.000138395,  4.63117e-06,  0.00347835 ])
12143   , -2300.2     , array([ 0.356772   ,  0.0100728  ,  0.000138395,  4.63117e-06,  0.00347835 ])
12144   , -2300.2     , array([ 0.356772   ,  0.0100713  ,  0.000138395,  4.63117e-06,  0.00347835 ])
12145   , -2300.2     , array([ 0.356772   ,  0.010072   ,  0.000138395,  4.63117e-06,  0.00347835 ])
12146   , -2307.26    , array([ 0.356772   ,  0.010072   ,  1.00014    ,  4.63117e-06,  0.00347835 ])
12148   , -2300.2     , array([ 0.356772   ,  0.010072   ,  0.000138395,  4.63117e-06,  0.00347835 ])
12150   , -2302.83    , array([ 0.356772   ,  0.010072   ,  0.382104   ,  4.63117e-06,  0.00347835 ])
12151   , -2301.51    , array([ 0.356772   ,  0.010072   ,  0.191121   ,  4.63117e-06,  0.00347835 ])
12154   , -2300.7     , array([ 0.356772   ,  0.010072   ,  0.0730874  ,  4.63117e-06,  0.00347835 ])
12156   , -2300.39    , array([ 0.356772   ,  0.010072   ,  0.0280024  ,  4.63117e-06,  0.00347835 ])
12158   , -2300.27    , array([ 0.356772   ,  0.010072   ,  0.0107815  ,  4.63117e-06,  0.00347835 ])
12160   , -2300.23    , array([ 0.356772   ,  0.010072   ,  0.0042037  ,  4.63117e-06,  0.00347835 ])
12162   , -2300.21    , array([ 0.356772   ,  0.010072   ,  0.00169121 ,  4.63117e-06,  0.00347835 ])
12164   , -2300.2     , array([ 0.356772   ,  0.010072   ,  0.000731516,  4.63117e-06,  0.00347835 ])
12166   , -2300.2     , array([ 0.356772   ,  0.010072   ,  0.000364947,  4.63117e-06,  0.00347835 ])
12167   , -2300.2     , array([ 0.356772   ,  0.010072   ,  3.14322e-05,  4.63117e-06,  0.00347835 ])
12169   , -2300.2     , array([ 0.356772   ,  0.010072   ,  7.22885e-05,  4.63117e-06,  0.00347835 ])
12170   , -2300.2     , array([ 0.356772   ,  0.010072   ,  6.18159e-06,  4.63117e-06,  0.00347835 ])
12172   , -2300.2     , array([ 0.356772   ,  0.010072   ,  1.58265e-05,  4.63117e-06,  0.00347835 ])
12173   , -2300.2     , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  4.63117e-06,  0.00347835 ])
12175   , -2300.2     , array([ 0.356772   ,  0.010072   ,  2.49757e-06,  4.63117e-06,  0.00347835 ])
12177   , -2300.2     , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  4.63117e-06,  0.00347835 ])
12178   , -2292.57    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  1          ,  0.00347835 ])
12179   , -2282.92    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  2.61804    ,  0.00347835 ])
12180   , -2272.67    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.47844    ,  0.00347835 ])
12182   , -2272.67    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.47844    ,  0.00347835 ])
12183   , -2274.76    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  8.8643     ,  0.00347835 ])
12184   , -2274.54    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  5.0039     ,  0.00347835 ])
12185   , -2272.59    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00347835 ])
12186   , -2272.59    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.81351    ,  0.00347835 ])
12187   , -2272.59    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.95115    ,  0.00347835 ])
12188   , -2272.59    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00347835 ])
12189   , -58259.3    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  1.00348    ])
12191   , -2272.59    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00347835 ])
12193   , -60343.9    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.385444   ])
12194   , -59453.8    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.193992   ])
12197   , -56285.1    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.0762481  ])
12199   , -48280.3    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.0312739  ])
12201   , -25184.9    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.0140953  ])
12203   , -9327.92    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00753367 ])
12204   , -11595.9    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00155897 ])
12205   , -3132.53    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00471821 ])
12206   , -2529.84    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00316502 ])
12207   , -2242.85    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00374265 ])
12208   , -2236.13    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00365638 ])
12209   , -2236.11    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366311 ])
12210   , -2236.11    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12211   , -2236.11    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.0036594  ])
12213   , -2236.11    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12214   , -2281.87    , array([ 1.35677    ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12216   , -2236.11    , array([ 0.356772   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12218   , -2253.87    , array([ 0.738738   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12219   , -2240.96    , array([ 0.547755   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12220   , -2238.04    , array([ 0.336871   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12221   , -2234.93    , array([ 0.430427   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12222   , -2236.65    , array([ 0.475242   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12223   , -2234.61    , array([ 0.410962   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12224   , -2234.58    , array([ 0.406851   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12225   , -2234.58    , array([ 0.402722   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12226   , -2234.58    , array([ 0.403472   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12227   , -2234.58    , array([ 0.403939   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12228   , -2234.58    , array([ 0.403472   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12229   , -69254.8    , array([ 0.403472   ,  1.01007    ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12231   , -2234.58    , array([ 0.403472   ,  0.010072   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12233   , -64104      , array([ 0.403472   ,  0.392038   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12234   , -57005.4    , array([ 0.403472   ,  0.200555   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12237   , -41201.7    , array([ 0.403472   ,  0.08283    ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12239   , -22317.3    , array([ 0.403472   ,  0.0378631  ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12241   , -9080.7     , array([ 0.403472   ,  0.0206873  ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12243   , -3809.59    , array([ 0.403472   ,  0.0141267  ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12245   , -2500.96    , array([ 0.403472   ,  0.0116208  ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12247   , -2267.58    , array([ 0.403472   ,  0.0106636  ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12248   , -2233.33    , array([ 0.403472   ,  0.010138   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12249   , -2233.2     , array([ 0.403472   ,  0.0101714  ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12250   , -2233.2     , array([ 0.403472   ,  0.010168   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12251   , -2233.2     , array([ 0.403472   ,  0.0101689  ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12252   , -2233.2     , array([ 0.403472   ,  0.010167   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12253   , -2233.2     , array([ 0.403472   ,  0.010168   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12254   , -2240.4     , array([ 0.403472   ,  0.010168   ,  1          ,  6.88233    ,  0.00366123 ])
12256   , -2233.2     , array([ 0.403472   ,  0.010168   ,  2.20726e-07,  6.88233    ,  0.00366123 ])
12258   , -2235.88    , array([ 0.403472   ,  0.010168   ,  0.381966   ,  6.88233    ,  0.00366123 ])
12259   , -2234.53    , array([ 0.403472   ,  0.010168   ,  0.190983   ,  6.88233    ,  0.00366123 ])
12262   , -2233.7     , array([ 0.403472   ,  0.010168   ,  0.0729492  ,  6.88233    ,  0.00366123 ])
12264   , -2233.39    , array([ 0.403472   ,  0.010168   ,  0.0278643  ,  6.88233    ,  0.00366123 ])
12266   , -2233.27    , array([ 0.403472   ,  0.010168   ,  0.0106433  ,  6.88233    ,  0.00366123 ])
12268   , -2233.22    , array([ 0.403472   ,  0.010168   ,  0.00406553 ,  6.88233    ,  0.00366123 ])
12270   , -2233.21    , array([ 0.403472   ,  0.010168   ,  0.00155303 ,  6.88233    ,  0.00366123 ])
12272   , -2233.2     , array([ 0.403472   ,  0.010168   ,  0.000593341,  6.88233    ,  0.00366123 ])
12274   , -2233.2     , array([ 0.403472   ,  0.010168   ,  0.000226773,  6.88233    ,  0.00366123 ])
12276   , -2233.2     , array([ 0.403472   ,  0.010168   ,  8.67558e-05,  6.88233    ,  0.00366123 ])
12278   , -2233.2     , array([ 0.403472   ,  0.010168   ,  3.32742e-05,  6.88233    ,  0.00366123 ])
12280   , -2233.2     , array([ 0.403472   ,  0.010168   ,  1.2846e-05 ,  6.88233    ,  0.00366123 ])
12282   , -2233.2     , array([ 0.403472   ,  0.010168   ,  5.04316e-06,  6.88233    ,  0.00366123 ])
12284   , -2233.2     , array([ 0.403472   ,  0.010168   ,  2.06273e-06,  6.88233    ,  0.00366123 ])
12286   , -2233.2     , array([ 0.403472   ,  0.010168   ,  9.2431e-07 ,  6.88233    ,  0.00366123 ])
12288   , -2233.2     , array([ 0.403472   ,  0.010168   ,  4.89471e-07,  6.88233    ,  0.00366123 ])
12289   , -2233.2     , array([ 0.403472   ,  0.010168   ,  9.38417e-08,  6.88233    ,  0.00366123 ])
12290   , -2233.2     , array([ 0.403472   ,  0.010168   ,  1.5423e-08 ,  6.88233    ,  0.00366123 ])
12292   , -2233.2     , array([ 0.403472   ,  0.010168   ,  4.53763e-08,  6.88233    ,  0.00366123 ])
12294   , -2233.2     , array([ 0.403472   ,  0.010168   ,  2.68641e-08,  6.88233    ,  0.00366123 ])
12295   , -2233.2     , array([ 0.403472   ,  0.010168   ,  8.35195e-09,  6.88233    ,  0.00366123 ])
12296   , -2233.2     , array([ 0.403472   ,  0.010168   ,  3.98182e-09,  6.88233    ,  0.00366123 ])
12297   , -2233.2     , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  6.88233    ,  0.00366123 ])
12298   , -2233.2     , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  6.88233    ,  0.00366123 ])
12299   , -2227.05    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  7.88233    ,  0.00366123 ])
12300   , -2219.78    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.50036    ,  0.00366123 ])
12302   , -2219.78    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.50036    ,  0.00366123 ])
12304   , -2222.17    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  8.88233    ,  0.00366123 ])
12305   , -2220.92    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.19135    ,  0.00366123 ])
12306   , -2218.49    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.8988     ,  0.00366123 ])
12308   , -2218.96    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.74661    ,  0.00366123 ])
12309   , -2218.21    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00366123 ])
12311   , -2218.32    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.95693    ,  0.00366123 ])
12312   , -2218.21    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00366123 ])
12313   , -43973.1    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  1.00366    ])
12315   , -2218.21    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00366123 ])
12317   , -45887.7    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.385627   ])
12318   , -45865.4    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.194291   ])
12321   , -43967.9    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.0764754  ])
12323   , -39006.1    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.0314738  ])
12325   , -21994      , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.0142847  ])
12327   , -8614.48    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00771902 ])
12328   , -9775.76    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00174185 ])
12329   , -3005.19    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00483574 ])
12330   , -2593.95    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.0031826  ])
12331   , -2212.54    , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00386786 ])
12332   , -2205.2     , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12333   , -2205.2     , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377923 ])
12334   , -2205.2     , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377581 ])
12336   , -2205.2     , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12337   , -2247.08    , array([ 1.40347    ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12339   , -2205.2     , array([ 0.403472   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12341   , -2222.33    , array([ 0.785438   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12342   , -2211.19    , array([ 0.594455   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12343   , -2229.83    , array([ 0.276385   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12344   , -2205.55    , array([ 0.476421   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12345   , -2204.8     , array([ 0.429353   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12346   , -2204.81    , array([ 0.434343   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12347   , -2204.8     , array([ 0.431516   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12348   , -2204.8     , array([ 0.431236   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12349   , -2204.8     , array([ 0.431797   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12350   , -2204.8     , array([ 0.431516   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12351   , -69467.6    , array([ 0.431516   ,  1.01017    ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12353   , -2204.8     , array([ 0.431516   ,  0.010168   ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12355   , -64202.6    , array([ 0.431516   ,  0.392134   ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12356   , -56969.8    , array([ 0.431516   ,  0.20065    ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12359   , -40963.3    , array([ 0.431516   ,  0.0829256  ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12361   , -22023.2    , array([ 0.431516   ,  0.0379589  ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12363   , -8899.22    , array([ 0.431516   ,  0.0207832  ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12365   , -3729.13    , array([ 0.431516   ,  0.0142226  ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12367   , -2458.13    , array([ 0.431516   ,  0.0117167  ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12369   , -2234.45    , array([ 0.431516   ,  0.0107595  ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12370   , -2203.12    , array([ 0.431516   ,  0.0102524  ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12371   , -2203.02    , array([ 0.431516   ,  0.0102823  ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12372   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12373   , -2203.02    , array([ 0.431516   ,  0.0102798  ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12374   , -2203.02    , array([ 0.431516   ,  0.0102776  ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12375   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12376   , -2210.32    , array([ 0.431516   ,  0.0102787  ,  1          ,  9.99286    ,  0.00377696 ])
12378   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  1.28093e-09,  9.99286    ,  0.00377696 ])
12380   , -2205.73    , array([ 0.431516   ,  0.0102787  ,  0.381966   ,  9.99286    ,  0.00377696 ])
12381   , -2204.37    , array([ 0.431516   ,  0.0102787  ,  0.190983   ,  9.99286    ,  0.00377696 ])
12384   , -2203.53    , array([ 0.431516   ,  0.0102787  ,  0.072949   ,  9.99286    ,  0.00377696 ])
12386   , -2203.22    , array([ 0.431516   ,  0.0102787  ,  0.027864   ,  9.99286    ,  0.00377696 ])
12388   , -2203.09    , array([ 0.431516   ,  0.0102787  ,  0.0106431  ,  9.99286    ,  0.00377696 ])
12390   , -2203.05    , array([ 0.431516   ,  0.0102787  ,  0.00406531 ,  9.99286    ,  0.00377696 ])
12392   , -2203.03    , array([ 0.431516   ,  0.0102787  ,  0.00155281 ,  9.99286    ,  0.00377696 ])
12394   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  0.000593122,  9.99286    ,  0.00377696 ])
12396   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  0.000226553,  9.99286    ,  0.00377696 ])
12398   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  8.65364e-05,  9.99286    ,  0.00377696 ])
12400   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  3.30547e-05,  9.99286    ,  0.00377696 ])
12402   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  1.26266e-05,  9.99286    ,  0.00377696 ])
12404   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  4.82372e-06,  9.99286    ,  0.00377696 ])
12406   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  1.84329e-06,  9.99286    ,  0.00377696 ])
12408   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  7.04865e-07,  9.99286    ,  0.00377696 ])
12410   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  2.70026e-07,  9.99286    ,  0.00377696 ])
12412   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  1.03932e-07,  9.99286    ,  0.00377696 ])
12414   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  4.04903e-08,  9.99286    ,  0.00377696 ])
12416   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  1.62576e-08,  9.99286    ,  0.00377696 ])
12418   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  7.0015e-09 ,  9.99286    ,  0.00377696 ])
12420   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  3.466e-09  ,  9.99286    ,  0.00377696 ])
12421   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  2.49286e-10,  9.99286    ,  0.00377696 ])
12423   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  6.4334e-10 ,  9.99286    ,  0.00377696 ])
12424   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99286    ,  0.00377696 ])
12426   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  9.87703e-11,  9.99286    ,  0.00377696 ])
12428   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  4.12786e-11,  9.99286    ,  0.00377696 ])
12430   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99286    ,  0.00377696 ])
12432   , -2214.7     , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  8.37483    ,  0.00377696 ])
12433   , -2203.02    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99286    ,  0.00377696 ])
12434   , -2207.06    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.37483    ,  0.00377696 ])
12436   , -2204.98    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.68384    ,  0.00377696 ])
12438   , -2203.75    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.87483    ,  0.00377696 ])
12440   , -2203.3     , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.94778    ,  0.00377696 ])
12442   , -2203.13    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.97564    ,  0.00377696 ])
12444   , -2203.06    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.98628    ,  0.00377696 ])
12445   , -2203       , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99597    ,  0.00377696 ])
12446   , -2202.99    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99789    ,  0.00377696 ])
12447   , -2202.98    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99907    ,  0.00377696 ])
12448   , -2202.98    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99981    ,  0.00377696 ])
12450   , -2202.98    , array([ 0.431516   ,  0.0102787  ,  5.74677e-12,  9.99953    ,  0.00377696 ])
